0,1,2,3,4,5,eval_time,tsid,pert
0.058407564,0.10456057,0.82753503,0.0055570807,0.0019084408,0.0020313163,272.00000000000006,18,8
0.32256553,0.51693165,0.15728697,0.0014274607,0.00069266954,0.0010957076,285.6000000000001,18,8
0.052259676,0.52877355,0.41616097,0.0016037386,0.00038729352,0.0008147399,299.2000000000001,18,8
0.01719192,0.30233932,0.67853135,0.0013245455,0.00019693718,0.00041591207,312.80000000000007,18,8
0.011683585,0.70593166,0.28153193,0.00025168227,0.00015989307,0.0004412609,326.4000000000001,18,8
0.0051454175,0.8414414,0.15271331,0.00011182293,0.00018770127,0.00040040747,340.00000000000017,18,8
0.39099497,0.5712042,0.036879547,0.000597605,0.0001093053,0.00021439053,217.6,18,9
0.4060262,0.5645452,0.028687771,0.0004169377,0.000118095086,0.00020573322,231.20000000000002,18,9
0.24632408,0.6227674,0.12826268,0.0020741313,0.0002442953,0.00032746512,244.80000000000004,18,9
0.1746691,0.66987354,0.15286678,0.002131294,0.00020953736,0.0002497586,258.40000000000003,18,9
0.036310293,0.11368264,0.8429606,0.0034700963,0.0016879621,0.0018883721,272.00000000000006,18,9
0.30078402,0.5446577,0.1516503,0.0010178153,0.0006932358,0.0011969368,285.6000000000001,18,9
0.053507894,0.50886166,0.43498212,0.0013868817,0.0003866655,0.0008747578,299.2000000000001,18,9
0.01638355,0.294698,0.6870322,0.0013039627,0.00019652827,0.0003857106,312.80000000000007,18,9
0.011951597,0.6491651,0.33790958,0.00024245192,0.00018154409,0.00054976833,326.4000000000001,18,9
0.0067210314,0.8065773,0.18581106,0.000110925874,0.00023405353,0.00054568646,340.00000000000017,18,9
0.3827997,0.5785261,0.03772112,0.00064559514,9.566337e-05,0.00021185941,217.6,18,10
0.41589886,0.5570072,0.02639795,0.00038106233,0.00010992774,0.00020498794,231.20000000000002,18,10
0.25035796,0.6337167,0.113436565,0.0019636352,0.00021736916,0.00030786078,244.80000000000004,18,10
0.18857731,0.6834569,0.12565893,0.0018929858,0.00018391578,0.00022993838,258.40000000000003,18,10
0.03914531,0.12850314,0.8246747,0.0037937106,0.0018248754,0.0020583547,272.00000000000006,18,10
0.2453438,0.5664611,0.18431196,0.0014770795,0.0008432986,0.0015627373,285.6000000000001,18,10
0.044634357,0.5314214,0.42129204,0.001383615,0.00041889484,0.0008496599,299.2000000000001,18,10
0.021412175,0.33843443,0.63822186,0.0013408428,0.00020147438,0.00038927433,312.80000000000007,18,10
0.015311306,0.67084,0.31291512,0.00024211746,0.00018039551,0.00051099993,326.4000000000001,18,10
0.008281166,0.8166058,0.17427361,0.000115383125,0.00022620846,0.0004979786,340.00000000000017,18,10
0.07666574,0.209122,0.70893073,0.0021068645,0.001334335,0.0018402591,126.72,19,1
0.079155006,0.6048374,0.31130424,0.0017048201,0.001091684,0.001906832,134.64000000000001,19,1
0.02216645,0.8431616,0.13302134,0.0006901463,0.00031726522,0.0006432209,142.56000000000003,19,1
0.01459002,0.8920432,0.091904745,0.00047729682,0.00032011437,0.00066462735,150.48000000000002,19,1
0.012437309,0.9294025,0.057130516,0.0003114859,0.0002677938,0.00045043166,158.40000000000003,19,1
0.009151408,0.9542246,0.035736065,0.00024162393,0.00021688426,0.0004294057,166.32000000000005,19,1
0.012623477,0.9136243,0.072854966,0.00034592228,0.0002212523,0.00033011383,174.24000000000004,19,1
0.008555554,0.9119278,0.078664035,0.00032825052,0.00021393601,0.00031042332,182.16000000000005,19,1
0.007385161,0.36722034,0.6227682,0.0009977251,0.00046871614,0.0011598358,190.08000000000007,19,1
0.0054199332,0.54132414,0.4514566,0.00055878615,0.0004884156,0.0007521295,198.00000000000009,19,1
0.08063257,0.204106,0.709748,0.002188714,0.0014101639,0.0019145035,126.72,19,2
0.08547294,0.6069863,0.30271527,0.0017199541,0.0011494973,0.0019560433,134.64000000000001,19,2
0.022197396,0.8468869,0.12928836,0.00068355346,0.0003108685,0.0006328541,142.56000000000003,19,2
0.015054899,0.8932738,0.090225555,0.0004740378,0.0003183315,0.00065342034,150.48000000000002,19,2
0.012903752,0.92932284,0.05673311,0.0003050314,0.00027806772,0.00045713727,158.40000000000003,19,2
0.009297933,0.9534269,0.036306757,0.0002463225,0.00024344846,0.00047866497,166.32000000000005,19,2
0.011579214,0.91324717,0.07428371,0.00033880706,0.00021852544,0.00033253274,174.24000000000004,19,2
0.0076098265,0.9105388,0.08101363,0.00031873147,0.00021040205,0.0003086103,182.16000000000005,19,2
0.006617719,0.3480164,0.64278305,0.00093533355,0.0004910765,0.0011564285,190.08000000000007,19,2
0.005100458,0.5242224,0.4688518,0.00056435063,0.00049727276,0.0007636554,198.00000000000009,19,2
0.09831875,0.2508489,0.64517945,0.002494151,0.0013529188,0.0018058477,126.72,19,3
0.09005701,0.65265316,0.25283948,0.001694546,0.0010040571,0.0017517963,134.64000000000001,19,3
0.025138237,0.85625,0.11703175,0.0006680876,0.00030562194,0.00060626515,142.56000000000003,19,3
0.015160838,0.9057535,0.07778807,0.00045414641,0.00027560175,0.0005679752,150.48000000000002,19,3
0.013174901,0.9353976,0.05045785,0.000300423,0.00024818582,0.00042099593,158.40000000000003,19,3
0.010091541,0.9550575,0.033901777,0.00024330078,0.00024040636,0.0004654606,166.32000000000005,19,3
0.012116328,0.92022276,0.066792995,0.00033905177,0.0002093417,0.00031955168,174.24000000000004,19,3
0.007576388,0.920953,0.07068689,0.00030546793,0.00019000279,0.00028828662,182.16000000000005,19,3
0.006501767,0.38268003,0.6082514,0.0009646334,0.00046010816,0.0011420425,190.08000000000007,19,3
0.0048178835,0.58198893,0.41147187,0.00055422034,0.000445814,0.00072124996,198.00000000000009,19,3
0.10254852,0.24197985,0.6495298,0.0024263007,0.001527379,0.0019881267,126.72,19,4
0.11159684,0.62578475,0.25751346,0.001805136,0.0012405694,0.0020591759,134.64000000000001,19,4
0.028585937,0.8507707,0.118935145,0.0007453559,0.00032279076,0.0006400833,142.56000000000003,19,4
0.017650705,0.89909756,0.08185913,0.0004896951,0.00029824095,0.0006046795,150.48000000000002,19,4
0.01544831,0.9310399,0.052447222,0.00033252416,0.0002732348,0.0004587845,158.40000000000003,19,4
0.012497592,0.95027506,0.03620433,0.0002638366,0.00026599108,0.0004931861,166.32000000000005,19,4
0.015733423,0.91622305,0.06709292,0.00037364478,0.00023398132,0.0003429375,174.24000000000004,19,4
0.009797865,0.9200976,0.069260076,0.0003360611,0.0002053623,0.00030306878,182.16000000000005,19,4
0.007953797,0.43775216,0.5517107,0.0010389292,0.00047457946,0.0010698015,190.08000000000007,19,4
0.0055082813,0.6264591,0.36639684,0.0005571784,0.00043378113,0.00064482284,198.00000000000009,19,4
0.091043875,0.2527767,0.6507436,0.0022169193,0.001352025,0.0018668114,126.72,19,5
0.085389905,0.63868964,0.27133152,0.0016191297,0.0010776323,0.001892199,134.64000000000001,19,5
0.022910181,0.84977984,0.12570748,0.00065233343,0.00031534448,0.00063486875,142.56000000000003,19,5
0.0149784945,0.9028225,0.08085576,0.0004444124,0.0002929984,0.0006058604,150.48000000000002,19,5
0.011742502,0.936162,0.051120117,0.00029703244,0.00024831004,0.00043001169,158.40000000000003,19,5
0.010168277,0.9541109,0.034715854,0.00023750486,0.00026639496,0.00050107215,166.32000000000005,19,5
0.01163305,0.9189751,0.06853915,0.0003244862,0.0002114499,0.0003166552,174.24000000000004,19,5
0.0076124175,0.91864944,0.072945386,0.00030644186,0.00019506556,0.00029126083,182.16000000000005,19,5
0.0068700444,0.38143465,0.6091405,0.00095038436,0.00047629332,0.0011281474,190.08000000000007,19,5
0.0050481027,0.5568682,0.43630898,0.0005642099,0.00046938777,0.00074108195,198.00000000000009,19,5
0.08519013,0.20062107,0.7086476,0.002210707,0.0014376969,0.0018928524,126.72,19,6
0.08911962,0.58691067,0.31866089,0.0017606464,0.0013046031,0.0022436033,134.64000000000001,19,6
0.026424354,0.82707715,0.14471048,0.0007064049,0.0003568363,0.0007248509,142.56000000000003,19,6
0.018404882,0.88269943,0.097297184,0.0004952029,0.00036144804,0.00074182684,150.48000000000002,19,6
0.014701081,0.92553484,0.058631767,0.00033113518,0.0002982106,0.00050290313,158.40000000000003,19,6
0.011299847,0.9506678,0.0369271,0.0002581362,0.00028848863,0.00055854546,166.32000000000005,19,6
0.012795448,0.90997195,0.07628407,0.0003545242,0.0002350652,0.0003589521,174.24000000000004,19,6
0.008082454,0.9109154,0.08014485,0.0003217933,0.00021524764,0.0003202183,182.16000000000005,19,6
0.0068989852,0.3506872,0.6398007,0.00096853636,0.00047549827,0.0011690942,190.08000000000007,19,6
0.0052467454,0.5395846,0.4533524,0.00056302804,0.0004869701,0.0007662667,198.00000000000009,19,6
0.08281743,0.20370357,0.708001,0.0022441803,0.0014083551,0.0018254,126.72,19,7
0.08602458,0.60800815,0.30093575,0.0017658675,0.0012046118,0.0020610304,134.64000000000001,19,7
0.023409056,0.84535885,0.12957475,0.0006911557,0.0003170526,0.00064911926,142.56000000000003,19,7
0.015227128,0.89428574,0.08906673,0.0004630144,0.0003123252,0.000645007,150.48000000000002,19,7
0.012668153,0.93077433,0.055525497,0.00030741692,0.0002709098,0.00045365206,158.40000000000003,19,7
0.010192078,0.9527876,0.036019694,0.00024174456,0.0002627738,0.0004961181,166.32000000000005,19,7
0.012359669,0.91526,0.071479104,0.0003399125,0.00022505978,0.00033620806,174.24000000000004,19,7
0.007824017,0.9156631,0.075696856,0.00030889123,0.0002039677,0.00030319797,182.16000000000005,19,7
0.0066437786,0.36151004,0.62923527,0.0009768041,0.000476541,0.0011575846,190.08000000000007,19,7
0.0050669275,0.5400728,0.45305622,0.0005605782,0.0004839797,0.0007595621,198.00000000000009,19,7
0.0984823,0.23780674,0.6578846,0.0023383487,0.0014744494,0.0020135744,126.72,19,8
0.10754368,0.62708354,0.2605751,0.0017608979,0.0011026873,0.001934126,134.64000000000001,19,8
0.02692267,0.84801364,0.12336898,0.0007261922,0.00032178633,0.00064671796,142.56000000000003,19,8
0.018251015,0.89583033,0.08441948,0.0005174496,0.00032071007,0.0006610006,150.48000000000002,19,8
0.015311865,0.93041253,0.053176694,0.00034106057,0.0002805237,0.00047734243,158.40000000000003,19,8
0.01209861,0.950373,0.036423538,0.00027098088,0.00028681353,0.0005470707,166.32000000000005,19,8
0.014645368,0.91623557,0.06817478,0.00036422745,0.0002335556,0.00034651574,174.24000000000004,19,8
0.009182812,0.91720015,0.07275448,0.0003376675,0.00021350765,0.00031136192,182.16000000000005,19,8
0.007362308,0.38441196,0.6055833,0.0010278235,0.00046548553,0.0011490878,190.08000000000007,19,8
0.0052342243,0.57993937,0.41309983,0.0005644065,0.0004521943,0.00070998474,198.00000000000009,19,8
0.088185474,0.2362625,0.6699637,0.0022491259,0.0014215638,0.0019176396,126.72,19,9
0.10065263,0.62940025,0.2651174,0.0016483014,0.001190144,0.0019913213,134.64000000000001,19,9
0.025516156,0.8523529,0.120475665,0.0007100858,0.00031526724,0.00062992657,142.56000000000003,19,9
0.015945356,0.89898026,0.08370307,0.00047599932,0.00029369871,0.0006016072,150.48000000000002,19,9
0.013596074,0.93190205,0.053483587,0.00031908014,0.00026287566,0.0004363308,158.40000000000003,19,9
0.010583837,0.9520796,0.03632003,0.00025375182,0.00026502967,0.00049770996,166.32000000000005,19,9
0.011899477,0.91482276,0.07238975,0.0003430743,0.00021796343,0.00032698855,174.24000000000004,19,9
0.007603742,0.9153124,0.076278344,0.00031319662,0.00019671212,0.00029563956,182.16000000000005,19,9
0.0067084525,0.35012582,0.6405672,0.00094413623,0.0004955844,0.0011587335,190.08000000000007,19,9
0.005155623,0.5344168,0.45861322,0.00056232425,0.00048576947,0.0007662595,198.00000000000009,19,9
0.07735263,0.26441008,0.6530631,0.002144597,0.0012517781,0.0017777679,126.72,19,10
0.082099736,0.63716143,0.2761888,0.0015928368,0.0010924635,0.0018647531,134.64000000000001,19,10
0.023213537,0.85288244,0.122316815,0.0006689953,0.0003064758,0.0006117199,142.56000000000003,19,10
0.015437755,0.90073967,0.08251215,0.00045845314,0.0002811813,0.0005707219,150.48000000000002,19,10
0.013695181,0.93324536,0.052061375,0.00031334144,0.0002569896,0.0004277134,158.40000000000003,19,10
0.010309176,0.9529045,0.03586435,0.00024806277,0.00023449399,0.0004394501,166.32000000000005,19,10
0.01315224,0.9166856,0.0692571,0.0003466041,0.0002255946,0.0003329069,174.24000000000004,19,10
0.008998359,0.9146776,0.0754582,0.00033234485,0.00021968495,0.0003138851,182.16000000000005,19,10
0.0074123563,0.4028302,0.58715844,0.001004956,0.00047958698,0.0011144814,190.08000000000007,19,10
0.005234989,0.59765977,0.39539796,0.0005601243,0.00044660963,0.00070055097,198.00000000000009,19,10
0.6236295,0.2584553,0.10156964,0.0122690955,0.001783948,0.002292521,167.68,20,1
0.55129886,0.34900293,0.09558038,0.0028893081,0.00048674492,0.0007417655,178.16000000000003,20,1
0.512563,0.3061764,0.17970884,0.00088926445,0.00028162252,0.00038088558,188.64000000000001,20,1
0.46643418,0.3053659,0.226155,0.0015823267,0.00017977745,0.00028289683,199.12000000000003,20,1
0.008189086,0.91943336,0.07175866,0.0003875364,5.2555137e-05,0.00017871938,209.60000000000005,20,1
0.0006970338,0.9759898,0.023114827,8.6067506e-05,2.5642454e-05,8.6686756e-05,220.08000000000004,20,1
0.00069951895,0.9755357,0.023561077,7.405211e-05,4.4392924e-05,8.528856e-05,230.56000000000006,20,1
0.0006212429,0.9763505,0.022804134,8.695566e-05,3.663642e-05,0.000100596255,241.04000000000008,20,1
0.0007749599,0.9459274,0.052913174,0.0001590987,6.6343506e-05,0.00015909609,251.52000000000007,20,1
0.00062334427,0.9650878,0.034022875,9.6309595e-05,4.633911e-05,0.00012330749,262.0000000000001,20,1
0.625642,0.24228776,0.11871616,0.009999829,0.0014657407,0.0018885509,167.68,20,2
0.5904988,0.26249394,0.13818605,0.006304875,0.0010892098,0.0014270857,178.16000000000003,20,2
0.5155946,0.2276482,0.2547354,0.0011166096,0.00040575265,0.00049941055,188.64000000000001,20,2
0.46794182,0.26410756,0.2659539,0.0015359306,0.00019329839,0.0002674985,199.12000000000003,20,2
0.011516871,0.90963066,0.07814409,0.0004721769,4.8976763e-05,0.00018723262,209.60000000000005,20,2
0.0006820515,0.97709894,0.02202842,8.251429e-05,2.4281071e-05,8.377551e-05,220.08000000000004,20,2
0.0006657548,0.97688234,0.022256076,7.344335e-05,3.9604434e-05,8.281422e-05,230.56000000000006,20,2
0.0005955473,0.97735655,0.02181961,8.800289e-05,3.584838e-05,0.00010449486,241.04000000000008,20,2
0.00072914065,0.9474756,0.051407322,0.00016228971,6.3207204e-05,0.00016244214,251.52000000000007,20,2
0.00060804223,0.96706593,0.032067835,9.528367e-05,4.3584834e-05,0.00011930332,262.0000000000001,20,2
0.6681839,0.16229455,0.12924771,0.031654797,0.003998455,0.004620565,167.68,20,3
0.612458,0.22414438,0.14228271,0.016203867,0.0021864562,0.0027246026,178.16000000000003,20,3
0.51650536,0.18449731,0.2968323,0.0013055088,0.00039960296,0.00045993587,188.64000000000001,20,3
0.4886073,0.3016777,0.20799972,0.0013122249,0.00016311549,0.00023993177,199.12000000000003,20,3
0.01638353,0.900355,0.08242497,0.00057580916,5.3868534e-05,0.0002068005,209.60000000000005,20,3
0.0006886682,0.97843266,0.020701028,7.6750264e-05,2.3038607e-05,7.7921286e-05,220.08000000000004,20,3
0.00068062264,0.97714514,0.021984205,7.0796086e-05,3.9682018e-05,7.9615435e-05,230.56000000000006,20,3
0.0006047304,0.97654223,0.022621268,8.9959525e-05,3.6431506e-05,0.00010540393,241.04000000000008,20,3
0.00072386884,0.9483628,0.050535053,0.00015709634,6.443745e-05,0.00015673823,251.52000000000007,20,3
0.0005978641,0.9669663,0.03218154,9.274969e-05,4.4512253e-05,0.00011707589,262.0000000000001,20,3
0.5946875,0.27715248,0.11824575,0.0068629836,0.0013112309,0.0017400644,167.68,20,4
0.5607858,0.31774542,0.11568056,0.003948938,0.00074405357,0.0010952525,178.16000000000003,20,4
0.5125184,0.29934415,0.18650761,0.00090839254,0.00030564805,0.00041578876,188.64000000000001,20,4
0.4953222,0.29733223,0.20601733,0.0009170426,0.00016797992,0.00024325834,199.12000000000003,20,4
0.018908374,0.8868518,0.093359746,0.0006107134,5.4146723e-05,0.00021518795,209.60000000000005,20,4
0.0007106179,0.9773238,0.021778667,8.162593e-05,2.424059e-05,8.098836e-05,220.08000000000004,20,4
0.0007026573,0.97508734,0.024004783,7.601961e-05,4.2724874e-05,8.652164e-05,230.56000000000006,20,4
0.00062329724,0.97585666,0.023292847,8.857796e-05,3.6559257e-05,0.00010209673,241.04000000000008,20,4
0.0007636905,0.94821477,0.050644353,0.00015951181,6.3152285e-05,0.00015452589,251.52000000000007,20,4
0.0006342001,0.9645256,0.034565136,0.00010265152,4.6510067e-05,0.00012597097,262.0000000000001,20,4
0.6143223,0.22078893,0.14531922,0.014626795,0.0021564602,0.002786334,167.68,20,5
0.59181976,0.25469068,0.14364976,0.007182994,0.0011687056,0.0014881209,178.16000000000003,20,5
0.5117898,0.14140387,0.34505177,0.0009847353,0.00036025152,0.00040960795,188.64000000000001,20,5
0.47804976,0.20974217,0.3102369,0.0015124774,0.00019737135,0.00026126666,199.12000000000003,20,5
0.029035605,0.8449598,0.12484782,0.0008749692,6.1450635e-05,0.00022042463,209.60000000000005,20,5
0.0006585125,0.97948,0.019693282,7.064001e-05,2.2380773e-05,7.517995e-05,220.08000000000004,20,5
0.0006677057,0.9766985,0.02244085,6.865751e-05,4.189011e-05,8.2354745e-05,230.56000000000006,20,5
0.0005948366,0.977041,0.022143958,8.4951294e-05,3.467167e-05,0.00010061828,241.04000000000008,20,5
0.00072659145,0.9490907,0.04981075,0.00015620465,6.1499886e-05,0.00015421031,251.52000000000007,20,5
0.0005923929,0.96538454,0.033761233,9.4119925e-05,4.565325e-05,0.000122001584,262.0000000000001,20,5
0.6227058,0.2679023,0.09160665,0.014004528,0.0016521747,0.0021285159,167.68,20,6
0.59023935,0.29995978,0.09907743,0.008087486,0.001118333,0.0015175578,178.16000000000003,20,6
0.5165186,0.28359306,0.19785577,0.001175828,0.0003700149,0.00048676433,188.64000000000001,20,6
0.46235755,0.28043017,0.25496596,0.0017490074,0.00020301355,0.0002943419,199.12000000000003,20,6
0.008966352,0.9198969,0.07045348,0.00044068653,5.670499e-05,0.00018581844,209.60000000000005,20,6
0.00072170235,0.97585714,0.023221396,8.8343346e-05,2.5833555e-05,8.560532e-05,220.08000000000004,20,6
0.00069896923,0.97724915,0.021860298,7.1667644e-05,4.147005e-05,7.8445315e-05,230.56000000000006,20,6
0.0006144213,0.9774754,0.02168775,8.6736625e-05,3.5674668e-05,9.999029e-05,241.04000000000008,20,6
0.00076960836,0.946378,0.05246398,0.00016543477,6.444476e-05,0.00015851144,251.52000000000007,20,6
0.00062285294,0.9672476,0.031875864,9.4133014e-05,4.3653585e-05,0.000115915485,262.0000000000001,20,6
0.6075054,0.22319128,0.15547591,0.0100832265,0.0016733517,0.0020708619,167.68,20,7
0.5960815,0.2326374,0.16207218,0.006544636,0.0012116871,0.0014526094,178.16000000000003,20,7
0.5125594,0.19706647,0.28854838,0.0010166698,0.00036667773,0.00044243986,188.64000000000001,20,7
0.48061693,0.24445516,0.2731646,0.0013048716,0.00019426573,0.000264188,199.12000000000003,20,7
0.010332169,0.91492385,0.074026376,0.00046247873,5.477864e-05,0.00020038968,209.60000000000005,20,7
0.00068019814,0.978505,0.020633081,7.88371e-05,2.3476161e-05,7.9384736e-05,220.08000000000004,20,7
0.0006767617,0.9750447,0.024073489,7.619621e-05,4.2269527e-05,8.660411e-05,230.56000000000006,20,7
0.00059445424,0.9773337,0.021855574,8.3961386e-05,3.408305e-05,9.81361e-05,241.04000000000008,20,7
0.0007281005,0.94764745,0.051244147,0.00015779091,6.416063e-05,0.00015832818,251.52000000000007,20,7
0.0006079176,0.96561205,0.03351591,9.726314e-05,4.5156492e-05,0.00012169973,262.0000000000001,20,7
0.60028017,0.25846383,0.1294748,0.008013058,0.0015943268,0.0021737698,167.68,20,8
0.56869,0.29993674,0.12416561,0.004794306,0.0010026301,0.0014106926,178.16000000000003,20,8
0.5104707,0.24402821,0.24399057,0.0007952437,0.00031711388,0.00039817241,188.64000000000001,20,8
0.4518454,0.28837562,0.25770488,0.0016297051,0.00017830562,0.00026610438,199.12000000000003,20,8
0.011550302,0.9002031,0.08751927,0.00048568402,5.567743e-05,0.00018594545,209.60000000000005,20,8
0.00071779406,0.9780134,0.021091778,7.730807e-05,2.3557895e-05,7.612539e-05,220.08000000000004,20,8
0.00072104344,0.97480047,0.024271272,7.833171e-05,4.315172e-05,8.574943e-05,230.56000000000006,20,8
0.0006394243,0.97474545,0.024375556,9.508038e-05,3.7678998e-05,0.000106769956,241.04000000000008,20,8
0.00080059876,0.9420964,0.05668302,0.00018170898,6.760942e-05,0.0001706486,251.52000000000007,20,8
0.00069036445,0.95991576,0.039086364,0.000120626704,4.9834252e-05,0.00013706335,262.0000000000001,20,8
0.6534134,0.229351,0.09105076,0.020804672,0.002420849,0.0029592754,167.68,20,9
0.5991155,0.2836602,0.105890855,0.008321376,0.0013115584,0.0017006058,178.16000000000003,20,9
0.5127345,0.29308155,0.19256397,0.00095711043,0.00028535488,0.0003774832,188.64000000000001,20,9
0.49638447,0.28164104,0.22049817,0.0010252849,0.00018507772,0.00026587737,199.12000000000003,20,9
0.01077837,0.9197343,0.0688482,0.0004144285,5.1308893e-05,0.00017340132,209.60000000000005,20,9
0.0007046171,0.9783691,0.020749595,7.603833e-05,2.3616323e-05,7.6947734e-05,220.08000000000004,20,9
0.0007135897,0.9747032,0.024377648,7.555095e-05,4.398308e-05,8.5957065e-05,230.56000000000006,20,9
0.0006464335,0.9744315,0.024685495,9.339692e-05,3.7981805e-05,0.00010522973,241.04000000000008,20,9
0.00078036264,0.9471204,0.051715713,0.00016353505,6.312129e-05,0.00015681043,251.52000000000007,20,9
0.0006293818,0.9658028,0.033302017,9.937291e-05,4.510297e-05,0.0001213386,262.0000000000001,20,9
0.57133776,0.29352763,0.1292465,0.0041454206,0.0007144989,0.0010281391,167.68,20,10
0.54882294,0.31274202,0.13400905,0.003017864,0.00057370926,0.00083443086,178.16000000000003,20,10
0.51052594,0.23186548,0.25609273,0.00087469275,0.00028846646,0.00035266488,188.64000000000001,20,10
0.35118967,0.24876755,0.39741722,0.0021009445,0.0002079838,0.00031664906,199.12000000000003,20,10
0.010286065,0.8865574,0.10244833,0.00044533264,5.783401e-05,0.00020507915,209.60000000000005,20,10
0.00071142986,0.97633016,0.022764524,8.5290536e-05,2.4870067e-05,8.369812e-05,220.08000000000004,20,10
0.000693775,0.9746922,0.024407748,7.666276e-05,4.2863583e-05,8.674001e-05,230.56000000000006,20,10
0.00060540857,0.97578645,0.023376333,8.861158e-05,3.7383223e-05,0.00010587544,241.04000000000008,20,10
0.00075252715,0.9440546,0.054789737,0.00016752997,6.683453e-05,0.00016881304,251.52000000000007,20,10
0.0006345816,0.9622432,0.036828175,0.000109779474,4.786161e-05,0.00013635377,262.0000000000001,20,10
0.5087402,0.44466212,0.045212727,0.00092108786,0.00015182461,0.0003120249,94.72,21,1
0.4182075,0.4796128,0.0996649,0.0020102528,0.0001423714,0.0003621563,100.64,21,1
0.14299166,0.60872465,0.24494347,0.00260892,0.0001822049,0.00054912234,106.56000000000002,21,1
0.040880926,0.47733197,0.47653252,0.0044196527,0.00024616235,0.0005888534,112.48000000000002,21,1
0.030056328,0.30651233,0.6609348,0.0015853997,0.0003123446,0.0005988222,118.40000000000002,21,1
0.03687162,0.4402421,0.52099884,0.0011679824,0.0002472267,0.0004722569,124.32000000000002,21,1
0.039162837,0.43592125,0.5230919,0.00089152553,0.00031503793,0.0006174423,130.24000000000004,21,1
0.012413533,0.6549351,0.3311665,0.0007937374,0.00021999338,0.00047111555,136.16000000000003,21,1
0.011295599,0.39300558,0.5932929,0.0013152686,0.0004214696,0.00066918303,142.08000000000004,21,1
0.011408505,0.35436326,0.632501,0.0005935171,0.00044363685,0.0006901083,148.00000000000006,21,1
0.5209772,0.423617,0.053343922,0.0013224636,0.00025826044,0.00048111455,94.72,21,2
0.48361373,0.42118877,0.09308939,0.0014832106,0.00021109979,0.0004138441,100.64,21,2
0.3783075,0.42499986,0.19369818,0.0022227075,0.0002287738,0.00054299255,106.56000000000002,21,2
0.1454644,0.4321222,0.41688764,0.0047011366,0.0002616681,0.0005628352,112.48000000000002,21,2
0.08955661,0.29582924,0.6116905,0.00195555,0.0003312106,0.00063686585,118.40000000000002,21,2
0.10154684,0.4067619,0.48940971,0.0014681414,0.00027116816,0.0005422308,124.32000000000002,21,2
0.13182725,0.35790586,0.5080271,0.001051883,0.00039402035,0.00079386606,130.24000000000004,21,2
0.03156013,0.62985736,0.33677518,0.0009968004,0.0002405516,0.0005700193,136.16000000000003,21,2
0.031325534,0.48260713,0.48347145,0.0014759987,0.00040092767,0.0007190035,142.08000000000004,21,2
0.037258983,0.48944098,0.4713363,0.0007993707,0.0004295751,0.00073477963,148.00000000000006,21,2
0.51736087,0.43373626,0.04711186,0.001154692,0.00021790707,0.00041848404,94.72,21,3
0.45722657,0.44771042,0.09233241,0.0021656808,0.00018339737,0.00038146705,100.64,21,3
0.2190137,0.51752245,0.25907075,0.0036793833,0.00018969066,0.0005239966,106.56000000000002,21,3
0.06533283,0.4559636,0.4734001,0.0044891075,0.00023327442,0.00058102654,112.48000000000002,21,3
0.036089268,0.28008923,0.68104136,0.0018802921,0.00030152831,0.000598407,118.40000000000002,21,3
0.051838472,0.39709747,0.54901564,0.0013017589,0.00024442183,0.00050225435,124.32000000000002,21,3
0.05383841,0.3687483,0.57548594,0.0008853567,0.00033311243,0.00070882647,130.24000000000004,21,3
0.014707141,0.62347484,0.36027846,0.0007814358,0.00022242284,0.00053568615,136.16000000000003,21,3
0.01583454,0.4329126,0.54899704,0.001226271,0.0003892515,0.0006402555,142.08000000000004,21,3
0.015425615,0.3623652,0.6204339,0.0006223576,0.0004452021,0.0007077197,148.00000000000006,21,3
0.51345295,0.43643284,0.04832228,0.0012162288,0.0001943493,0.00038144682,94.72,21,4
0.3923428,0.49878597,0.10597053,0.002321673,0.00016954189,0.00040950556,100.64,21,4
0.10252831,0.60734403,0.28660604,0.002710282,0.00021703613,0.00059424515,106.56000000000002,21,4
0.029291004,0.4561735,0.51007664,0.0035471162,0.00026884777,0.0006429091,112.48000000000002,21,4
0.021547057,0.27174705,0.7043445,0.0014150692,0.00032472928,0.00062171137,118.40000000000002,21,4
0.028556693,0.4395154,0.53010046,0.0010566274,0.00025858,0.0005122131,124.32000000000002,21,4
0.038870405,0.41333175,0.5457965,0.00088286796,0.0003796045,0.0007387984,130.24000000000004,21,4
0.0139061995,0.65044844,0.3340987,0.0007702073,0.00024610295,0.00053033646,136.16000000000003,21,4
0.01734671,0.46394926,0.51643085,0.0011543949,0.00044949708,0.00066927244,142.08000000000004,21,4
0.020008966,0.4931227,0.48507255,0.000678021,0.00044687933,0.00067088974,148.00000000000006,21,4
0.5153632,0.43600553,0.047147397,0.0009370127,0.00018829826,0.000358543,94.72,21,5
0.48536694,0.44087812,0.07211346,0.0011693824,0.00015423492,0.00031787305,100.64,21,5
0.30659354,0.49489158,0.19547522,0.0023460002,0.00018361368,0.0005100487,106.56000000000002,21,5
0.0827001,0.44805366,0.46334457,0.005050254,0.00024671594,0.0006046521,112.48000000000002,21,5
0.062523335,0.29785147,0.63679636,0.0018961873,0.0003086102,0.00062409154,118.40000000000002,21,5
0.07676505,0.44209245,0.4789413,0.0014867308,0.00023024727,0.00048417365,124.32000000000002,21,5
0.09074442,0.43970513,0.46755838,0.0009220879,0.00031552993,0.0007544501,130.24000000000004,21,5
