0,1,2,3,4,5,eval_time,tsid,pert
0.70877504,0.013456648,0.03099731,0.10049422,0.07555328,0.07072345,207.00000000000006,18,4
0.8001014,0.02110112,0.038637295,0.07368603,0.032829396,0.033644788,216.00000000000006,18,4
0.85512376,0.028376272,0.03492884,0.046177223,0.017540634,0.017853271,225.0000000000001,18,4
0.51744246,0.0024279126,0.033385217,0.1018449,0.18403594,0.16086358,144.0,18,5
0.51585466,0.001703196,0.027411014,0.11923889,0.1771855,0.15860678,153.0,18,5
0.51102257,0.0014837376,0.03183678,0.06543879,0.19937655,0.19084159,162.00000000000003,18,5
0.5138116,0.0019020026,0.027972944,0.074126564,0.20239204,0.17979482,171.00000000000003,18,5
0.5756858,0.0080129905,0.044272147,0.09112703,0.14619173,0.1347103,180.00000000000003,18,5
0.5497224,0.00559669,0.03463187,0.10888861,0.16059744,0.14056297,189.00000000000006,18,5
0.6174043,0.00958161,0.039634056,0.110799484,0.11684293,0.1057376,198.00000000000006,18,5
0.59118843,0.009726698,0.046307083,0.104861856,0.13193512,0.11598085,207.00000000000006,18,5
0.7242458,0.013220171,0.038903542,0.10191274,0.063072845,0.058644876,216.00000000000006,18,5
0.781781,0.018101294,0.037637834,0.07634863,0.04524103,0.040890217,225.0000000000001,18,5
0.51312804,0.0021271824,0.031864285,0.1161156,0.17588869,0.16087623,144.0,18,6
0.5157892,0.0017387533,0.027028821,0.13037583,0.16665532,0.1584121,153.0,18,6
0.50979626,0.0014757826,0.032135315,0.067857996,0.19374615,0.19498843,162.00000000000003,18,6
0.5146902,0.00200245,0.028456816,0.0775651,0.19497697,0.18230842,171.00000000000003,18,6
0.6086949,0.012555354,0.054407984,0.08976483,0.11843814,0.11613874,180.00000000000003,18,6
0.5938957,0.0088758115,0.03627973,0.1132141,0.1294977,0.11823692,189.00000000000006,18,6
0.6795293,0.013307618,0.03827103,0.110244706,0.081372134,0.07727519,198.00000000000006,18,6
0.7265029,0.016082259,0.0372734,0.09176595,0.065837644,0.06253778,207.00000000000006,18,6
0.7977993,0.020150846,0.041111913,0.075744815,0.032157544,0.033035632,216.00000000000006,18,6
0.85301864,0.03154633,0.042297777,0.041070934,0.015683018,0.016383253,225.0000000000001,18,6
0.51793987,0.0024786396,0.029792234,0.12975712,0.16988742,0.15014479,144.0,18,7
0.52300435,0.0022460194,0.026385447,0.15317312,0.1546307,0.14056031,153.0,18,7
0.512952,0.0016374385,0.03167821,0.07652292,0.19126038,0.18594901,162.00000000000003,18,7
0.51544356,0.0020486368,0.02727769,0.084878236,0.19328608,0.17706582,171.00000000000003,18,7
0.5797075,0.008153501,0.04292299,0.101405755,0.13749468,0.13031557,180.00000000000003,18,7
0.55992645,0.0063966187,0.03299539,0.1188235,0.14899342,0.13286465,189.00000000000006,18,7
0.60388637,0.007073084,0.030095952,0.12750241,0.12100842,0.11043385,198.00000000000006,18,7
0.6072836,0.009660223,0.03879286,0.11299814,0.12089601,0.11036919,207.00000000000006,18,7
0.71558905,0.01473603,0.03844598,0.10935051,0.0620566,0.059821792,216.00000000000006,18,7
0.7782296,0.017810052,0.030048063,0.088620394,0.044376083,0.040915903,225.0000000000001,18,7
0.5143677,0.0020032974,0.033158816,0.09607655,0.18195248,0.17244118,144.0,18,8
0.51886386,0.0018270471,0.027571445,0.12551549,0.1671264,0.15909578,153.0,18,8
0.51295114,0.0015234514,0.031313512,0.070581324,0.19077034,0.19286026,162.00000000000003,18,8
0.5157746,0.0019022608,0.028247807,0.07548644,0.19418852,0.18440036,171.00000000000003,18,8
0.59914094,0.010856009,0.05203184,0.090476125,0.124398984,0.12309611,180.00000000000003,18,8
0.601249,0.00856672,0.03580452,0.107910536,0.12820572,0.11826353,189.00000000000006,18,8
0.7011606,0.013122341,0.03737935,0.10094295,0.07443213,0.07296262,198.00000000000006,18,8
0.7146425,0.013144892,0.03590856,0.095046915,0.072497524,0.06875957,207.00000000000006,18,8
0.80883324,0.014619704,0.035946622,0.07191471,0.034042906,0.034642838,216.00000000000006,18,8
0.8693444,0.022722812,0.038378,0.03692927,0.016118811,0.0165067,225.0000000000001,18,8
0.5134642,0.0021649585,0.03209251,0.09456627,0.18428361,0.17342843,144.0,18,9
0.517206,0.0017424698,0.026445398,0.12227036,0.17037949,0.16195628,153.0,18,9
0.5080364,0.0014785279,0.030961454,0.06887077,0.19474736,0.19590548,162.00000000000003,18,9
0.51908934,0.0025043979,0.029467499,0.076149486,0.19321099,0.1795782,171.00000000000003,18,9
0.6048291,0.009635493,0.047488827,0.09013654,0.12529953,0.12261056,180.00000000000003,18,9
0.5854621,0.007547577,0.03496347,0.105257586,0.13947603,0.12729318,189.00000000000006,18,9
0.64352036,0.007540323,0.029429473,0.11640575,0.104575485,0.09852866,198.00000000000006,18,9
0.65745527,0.009517087,0.030750385,0.10382442,0.102701634,0.09575123,207.00000000000006,18,9
0.7544751,0.010673179,0.027587282,0.098864354,0.054589357,0.0538107,216.00000000000006,18,9
0.8372477,0.0223727,0.02841311,0.059149317,0.026434423,0.026382746,225.0000000000001,18,9
0.51864034,0.0025995078,0.03025718,0.12056607,0.17354485,0.15439202,144.0,18,10
0.51631355,0.0020475818,0.029485231,0.12822837,0.16816023,0.15576507,153.0,18,10
0.5107254,0.0016446743,0.033869937,0.06583521,0.19665875,0.19126604,162.00000000000003,18,10
0.5165962,0.00224129,0.027739363,0.082132995,0.19577521,0.17551494,171.00000000000003,18,10
0.580239,0.010779791,0.057248514,0.08739855,0.13504246,0.12929173,180.00000000000003,18,10
0.5779307,0.008134874,0.03619239,0.1119012,0.14135359,0.12448729,189.00000000000006,18,10
0.5907402,0.007061281,0.032852292,0.11912964,0.13057342,0.11964315,198.00000000000006,18,10
0.6189555,0.010031112,0.038397722,0.11169475,0.11541234,0.10550864,207.00000000000006,18,10
0.7094098,0.015254538,0.041014813,0.10234918,0.06724145,0.0647302,216.00000000000006,18,10
0.7798017,0.01679449,0.028499974,0.09086215,0.044066742,0.039974906,225.0000000000001,18,10
0.63397545,0.018715708,0.14858207,0.121850245,0.04110969,0.03576691,175.36,19,1
0.6665723,0.019126343,0.27028853,0.028181773,0.008315172,0.007515908,186.32000000000002,19,1
0.7180273,0.010963802,0.20076546,0.04917664,0.011825598,0.00924113,197.28000000000003,19,1
0.71829,0.016302051,0.25052658,0.010716577,0.0023944566,0.0017703597,208.24000000000004,19,1
0.7567396,0.038640633,0.19579193,0.006825174,0.0011240167,0.00087860314,219.20000000000005,19,1
0.68988293,0.04080876,0.26526487,0.0025414433,0.0008802914,0.0006217034,230.16000000000005,19,1
0.63742316,0.05868524,0.30029017,0.0020097892,0.00087725837,0.00071441295,241.12000000000006,19,1
0.6662075,0.05355338,0.2772007,0.0017245373,0.000751156,0.00056281924,252.08000000000007,19,1
0.6241908,0.18163316,0.19156301,0.0015317374,0.0005724643,0.0005087822,263.0400000000001,19,1
0.8227872,0.042742696,0.13135579,0.0021574036,0.0005510102,0.00040587896,274.0000000000001,19,1
0.5364523,0.00719886,0.101401895,0.10304,0.12681143,0.12509547,175.36,19,2
0.60611784,0.017507097,0.12627994,0.09618865,0.07891707,0.07498937,186.32000000000002,19,2
0.6359164,0.012529149,0.082990885,0.11972335,0.077464804,0.071375355,197.28000000000003,19,2
0.65376496,0.01293683,0.103425026,0.09675552,0.069735825,0.06338184,208.24000000000004,19,2
0.70297694,0.013644976,0.10738572,0.093072854,0.044365425,0.0385541,219.20000000000005,19,2
0.8490689,0.018022515,0.094761215,0.025127802,0.0072028595,0.0058167125,230.16000000000005,19,2
0.8604965,0.019263564,0.08261391,0.0285661,0.004891863,0.00416805,241.12000000000006,19,2
0.9268506,0.006364559,0.04779051,0.014598503,0.0026473028,0.0017484726,252.08000000000007,19,2
0.88368165,0.0057163066,0.055948112,0.044033702,0.0064682746,0.0041519394,263.0400000000001,19,2
0.9232051,0.0025153027,0.025929568,0.042596377,0.003802263,0.001951383,274.0000000000001,19,2
0.558768,0.007950852,0.13008463,0.12393738,0.0927351,0.08652406,175.36,19,3
0.6425915,0.019939525,0.16642,0.095217645,0.03816814,0.037663117,186.32000000000002,19,3
0.7131669,0.02229344,0.13669424,0.080758765,0.023864953,0.023221701,197.28000000000003,19,3
0.76799047,0.020102007,0.15410946,0.041563135,0.0083897,0.00784524,208.24000000000004,19,3
0.8178562,0.02839048,0.11554116,0.02894553,0.0048709563,0.0043956977,219.20000000000005,19,3
0.7199633,0.037947208,0.23361441,0.005776852,0.0014132174,0.0012849793,230.16000000000005,19,3
0.73519254,0.07341802,0.18571211,0.003802439,0.0009649419,0.0009098461,241.12000000000006,19,3
0.7472129,0.06591251,0.18339428,0.002276027,0.0006530683,0.0005512507,252.08000000000007,19,3
0.82214975,0.059691545,0.114819825,0.0022032105,0.00063508126,0.0005006821,263.0400000000001,19,3
0.9031564,0.016803758,0.07658427,0.002598106,0.00051091873,0.00034652007,274.0000000000001,19,3
0.6130341,0.030751714,0.20662086,0.07846962,0.03476591,0.03635765,175.36,19,4
0.6359081,0.024865048,0.28731564,0.03226081,0.010168426,0.009481955,186.32000000000002,19,4
0.77629817,0.06582538,0.12600997,0.024309736,0.0038521618,0.003704504,197.28000000000003,19,4
0.731323,0.046137813,0.21187314,0.0076255384,0.0015786195,0.0014618734,208.24000000000004,19,4
0.738304,0.15194254,0.10195262,0.005485718,0.0011449276,0.0011700813,219.20000000000005,19,4
0.63292885,0.09080026,0.27197015,0.002343858,0.0010234528,0.00093349844,230.16000000000005,19,4
0.54425806,0.26279444,0.19035491,0.001358018,0.00051021815,0.00072443445,241.12000000000006,19,4
0.63330084,0.16916917,0.1944644,0.0016830427,0.00070036267,0.00068216136,252.08000000000007,19,4
0.6248235,0.24049422,0.1316002,0.0016657077,0.00064687786,0.0007694417,263.0400000000001,19,4
0.87665033,0.040015254,0.07774058,0.0040717963,0.00088682584,0.0006352146,274.0000000000001,19,4
0.6315772,0.02833573,0.2809679,0.033044215,0.012802482,0.0132725,175.36,19,5
0.55407536,0.006983818,0.43148735,0.004016237,0.0019619977,0.0014752046,186.32000000000002,19,5
0.79475343,0.016778175,0.14633836,0.031736005,0.0057857265,0.0046083517,197.28000000000003,19,5
0.7085506,0.0057350635,0.2756397,0.0072219735,0.0017628449,0.0010898529,208.24000000000004,19,5
0.8499062,0.016596578,0.11164385,0.01744589,0.002530157,0.0018773156,219.20000000000005,19,5
0.758252,0.006513686,0.22863685,0.0050044623,0.0010270723,0.00056593743,230.16000000000005,19,5
0.6702839,0.06912797,0.25581753,0.0027527476,0.0011064246,0.00091138075,241.12000000000006,19,5
0.7189058,0.01589541,0.2624083,0.0018881941,0.00057678466,0.00032556057,252.08000000000007,19,5
0.7067839,0.08834686,0.20114134,0.0021882171,0.0008280151,0.00071163225,263.0400000000001,19,5
0.85590255,0.008330125,0.13291605,0.0022331632,0.0003973622,0.00022080049,274.0000000000001,19,5
0.58329284,0.021188417,0.20926474,0.06748306,0.06159579,0.057175156,175.36,19,6
0.6275567,0.014823368,0.20977116,0.085439876,0.033348843,0.029060109,186.32000000000002,19,6
0.7811539,0.016657986,0.09409259,0.06555489,0.023381215,0.019159473,197.28000000000003,19,6
0.76187515,0.01659511,0.185447,0.025640234,0.0056643505,0.0047780983,208.24000000000004,19,6
0.8772734,0.014190487,0.070018806,0.028585317,0.0056363232,0.004295707,219.20000000000005,19,6
0.77967906,0.025248587,0.18772314,0.005283598,0.0011547589,0.00091083214,230.16000000000005,19,6
0.79359907,0.07595754,0.12596142,0.0030076478,0.0007990127,0.00067532196,241.12000000000006,19,6
0.6600738,0.14204924,0.19462277,0.0021114552,0.00061853277,0.00052415824,252.08000000000007,19,6
0.6892435,0.18449084,0.123680525,0.0015176162,0.0005386381,0.0005289047,263.0400000000001,19,6
0.71514744,0.15221167,0.12969723,0.0019928385,0.0005057394,0.00044519256,274.0000000000001,19,6
0.5947809,0.00929832,0.0994071,0.17425975,0.06549988,0.056753974,175.36,19,7
0.6174588,0.007621883,0.115200944,0.16599873,0.051283497,0.042436108,186.32000000000002,19,7
0.6221605,0.006432408,0.08659445,0.17857878,0.059072573,0.04716138,197.28000000000003,19,7
0.67311084,0.0072343512,0.19637017,0.080060214,0.024456661,0.018767733,208.24000000000004,19,7
0.81441116,0.015617465,0.09507584,0.057582796,0.009581888,0.007730879,219.20000000000005,19,7
0.7217299,0.017246235,0.2495064,0.008192789,0.0017865726,0.0015381267,230.16000000000005,19,7
0.85151064,0.015078966,0.12371111,0.007123829,0.0013916953,0.00118372,241.12000000000006,19,7
0.8224052,0.006985078,0.16458823,0.00433946,0.00097527064,0.00070676557,252.08000000000007,19,7
0.90974534,0.0121433,0.07325683,0.0037847986,0.0006248572,0.0004448813,263.0400000000001,19,7
0.90170115,0.0077038715,0.08627862,0.0035171334,0.0004915097,0.00030767123,274.0000000000001,19,7
0.569374,0.009984459,0.1816397,0.11014912,0.066160284,0.062692404,175.36,19,8
0.61235595,0.013890306,0.28038922,0.06358987,0.0166483,0.0131263435,186.32000000000002,19,8
0.76133466,0.014089093,0.120781235,0.07346419,0.017198756,0.013132045,197.28000000000003,19,8
0.63434,0.0075009675,0.33435193,0.016941316,0.0038915998,0.0029742662,208.24000000000004,19,8
0.7968665,0.006292462,0.10300115,0.071519576,0.013605929,0.008714404,219.20000000000005,19,8
0.699533,0.006562715,0.28513882,0.0063163023,0.0014868657,0.00096230913,230.16000000000005,19,8
0.8030219,0.021343384,0.16760471,0.006149342,0.0010659858,0.0008146406,241.12000000000006,19,8
0.7167139,0.027245978,0.25206095,0.0027320208,0.0007517004,0.00049550243,252.08000000000007,19,8
0.8461065,0.030642325,0.11958859,0.0025299028,0.0006622303,0.00047044724,263.0400000000001,19,8
0.84231836,0.026191594,0.12759505,0.003131824,0.00047745512,0.00028567712,274.0000000000001,19,8
0.6876883,0.04850431,0.18324278,0.04639816,0.016777093,0.017389303,175.36,19,9
0.6578205,0.04301397,0.26090708,0.023522524,0.0074911793,0.007244743,186.32000000000002,19,9
0.6771995,0.058778286,0.2503177,0.00710371,0.0034121608,0.0031885898,197.28000000000003,19,9
0.62166935,0.015256706,0.35578662,0.0044910675,0.0015549252,0.0012412731,208.24000000000004,19,9
0.61864644,0.079142645,0.29834893,0.0025062927,0.00076012494,0.000595591,219.20000000000005,19,9
0.5983928,0.012829917,0.38536793,0.0016741467,0.0010322765,0.00070296676,230.16000000000005,19,9
0.5992189,0.08133946,0.31586513,0.002033646,0.0008375099,0.0007053866,241.12000000000006,19,9
0.7500658,0.024350388,0.22173505,0.002849236,0.0006175873,0.0003819373,252.08000000000007,19,9
0.6564764,0.13748828,0.20271562,0.002241921,0.0005840867,0.0004937257,263.0400000000001,19,9
0.85738,0.013094375,0.12611344,0.0026457554,0.0004951355,0.0002713694,274.0000000000001,19,9
0.55271184,0.007615051,0.100181095,0.14715461,0.10786455,0.084472835,175.36,19,10
0.6140072,0.009394425,0.19708599,0.11638472,0.03560793,0.027519802,186.32000000000002,19,10
0.64864343,0.013503928,0.09730668,0.122163124,0.06758555,0.05079732,197.28000000000003,19,10
0.72113365,0.009219701,0.18911068,0.05662603,0.013577034,0.010332953,208.24000000000004,19,10
0.7799113,0.019635122,0.10072291,0.06578059,0.018675417,0.015274713,219.20000000000005,19,10
0.7574206,0.018691463,0.21356803,0.0076984665,0.0014566387,0.0011648181,230.16000000000005,19,10
0.73333997,0.109688215,0.14826916,0.006153106,0.0012320487,0.0013175268,241.12000000000006,19,10
0.730997,0.101710446,0.16357888,0.0026375744,0.00058791554,0.00048824673,252.08000000000007,19,10
0.8465233,0.091368124,0.05726376,0.003688966,0.00061427185,0.0005415656,263.0400000000001,19,10
0.8813751,0.051218648,0.06431107,0.0024094018,0.00041207802,0.0002737891,274.0000000000001,19,10
0.84637064,0.008569045,0.0383846,0.07976605,0.016629826,0.010279881,230.4,20,1
0.8762857,0.0055026733,0.017785415,0.083842196,0.010478059,0.0061059683,244.8,20,1
0.9394815,0.006273814,0.021990336,0.026832275,0.003318629,0.0021034402,259.20000000000005,20,1
0.957898,0.00994577,0.024603985,0.0062449193,0.0007820588,0.000525232,273.6,20,1
0.9195231,0.0019441572,0.009087917,0.0626454,0.004607189,0.002192285,288.00000000000006,20,1
0.880911,0.0018839291,0.020973068,0.090317056,0.003937595,0.0019773673,302.4000000000001,20,1
0.852674,0.0010664139,0.009822728,0.13139546,0.0034854775,0.0015558981,316.80000000000007,20,1
0.9744367,0.0011633128,0.005300723,0.018423663,0.00045661253,0.00021899908,331.2000000000001,20,1
0.9897621,0.0008729683,0.0020118663,0.0070667607,0.00020397737,8.232217e-05,345.6000000000001,20,1
0.99341476,0.0005698129,0.0008346193,0.005004214,0.00013053512,4.6038258e-05,360.00000000000017,20,1
0.81666625,0.012655917,0.028328795,0.12430346,0.01077654,0.007269059,230.4,20,2
0.8298161,0.005790764,0.010605616,0.14292479,0.006670603,0.0041922093,244.8,20,2
0.96539515,0.0065380814,0.006174463,0.020580377,0.00079589675,0.0005160363,259.20000000000005,20,2
0.9741365,0.00822932,0.008841671,0.008079762,0.0004407355,0.00027203292,273.6,20,2
0.83482826,0.0016356395,0.003007911,0.1540632,0.004423642,0.0020413809,288.00000000000006,20,2
0.92899334,0.0020411785,0.003533217,0.06391711,0.0010347139,0.00048042837,302.4000000000001,20,2
0.9432653,0.0013157361,0.0020491367,0.05259273,0.00054701755,0.00023007482,316.80000000000007,20,2
0.9737545,0.00094738905,0.0017325524,0.023219423,0.00024793434,9.813075e-05,331.2000000000001,20,2
0.9806329,0.00075109483,0.00112427,0.017215312,0.00020329552,7.314212e-05,345.6000000000001,20,2
0.99723727,0.0005842503,0.00048363974,0.0016429793,3.7640664e-05,1.4262885e-05,360.00000000000017,20,2
0.90330744,0.005762441,0.012245651,0.0698267,0.0056034387,0.003254286,230.4,20,3
0.9409244,0.004863952,0.00804582,0.042810082,0.002168956,0.0011868186,244.8,20,3
0.9804567,0.0028878239,0.005174411,0.010870856,0.00040765377,0.00020251365,259.20000000000005,20,3
0.9740746,0.0016912384,0.0041041165,0.01924366,0.00062155345,0.00026479224,273.6,20,3
0.82361144,0.0013121895,0.005204338,0.16028953,0.006803469,0.0027790521,288.00000000000006,20,3
0.9189756,0.0015584468,0.0044229147,0.072729565,0.0016156337,0.00069784606,302.4000000000001,20,3
0.9077176,0.00091719534,0.0024131706,0.08719782,0.0012746754,0.0004796515,316.80000000000007,20,3
0.90232635,0.0006812242,0.0022284808,0.093580544,0.00086021714,0.00032315328,331.2000000000001,20,3
0.9507984,0.0006599265,0.0014560835,0.046516825,0.00041195532,0.00015683765,345.6000000000001,20,3
0.8987006,0.0005137209,0.0009492468,0.09860227,0.0009249031,0.00030928382,360.00000000000017,20,3
0.7052436,0.0076533365,0.07881576,0.14917713,0.034067903,0.025042225,230.4,20,4
0.7698647,0.005951364,0.035690326,0.15433568,0.020343577,0.013814368,244.8,20,4
0.8931575,0.008487116,0.024869286,0.06476319,0.0051026163,0.0036202967,259.20000000000005,20,4
0.9206972,0.004809489,0.02673171,0.04130451,0.0039551277,0.0025019255,273.6,20,4
0.8218769,0.0018921925,0.014262819,0.14873143,0.008810604,0.0044261194,288.00000000000006,20,4
0.86806345,0.002602295,0.028693119,0.09532896,0.0034658671,0.0018463493,302.4000000000001,20,4
0.9110347,0.0019166543,0.013425004,0.0714124,0.0014745835,0.0007366294,316.80000000000007,20,4
0.9761442,0.0019213128,0.007054889,0.014425684,0.0003050842,0.00014880141,331.2000000000001,20,4
0.9902,0.0010683129,0.003020654,0.0055061127,0.00014256056,6.243949e-05,345.6000000000001,20,4
0.99270666,0.0007220492,0.001377038,0.0050129825,0.0001344011,4.6843277e-05,360.00000000000017,20,4
0.85099125,0.005188317,0.023962514,0.10864597,0.0072974325,0.003914504,230.4,20,5
0.8722377,0.0037663388,0.01814345,0.09996443,0.0038823371,0.0020056972,244.8,20,5
0.9614634,0.0039542927,0.020802718,0.012460164,0.0008552715,0.00046419015,259.20000000000005,20,5
0.9649268,0.0025993467,0.016228214,0.0149999,0.0008566751,0.000389094,273.6,20,5
0.5964702,0.00040053183,0.0068816077,0.38267836,0.009555625,0.004013652,288.00000000000006,20,5
0.6749949,0.0011469243,0.014551019,0.30378702,0.0037434485,0.0017766592,302.4000000000001,20,5
0.5420841,0.00023766898,0.00691628,0.4460051,0.0031611414,0.0015957446,316.80000000000007,20,5
0.8127215,0.0015864365,0.024747578,0.15713283,0.0025876188,0.0012239984,331.2000000000001,20,5
0.8826607,0.001083166,0.010031338,0.10384083,0.0016877729,0.00069627067,345.6000000000001,20,5
0.8566944,0.00062614976,0.0028846837,0.13844165,0.0009699604,0.0003831359,360.00000000000017,20,5
0.8104797,0.0071595437,0.026772294,0.13584766,0.011887926,0.007852886,230.4,20,6
0.883462,0.004986157,0.014077961,0.08933126,0.004993576,0.003149031,244.8,20,6
0.96196413,0.0055388357,0.011926167,0.018602503,0.0012325828,0.00073584786,259.20000000000005,20,6
0.96919596,0.004962401,0.01719376,0.007672095,0.0006117963,0.0003640166,273.6,20,6
0.82296467,0.0011076181,0.013596861,0.15116525,0.007559473,0.0036061197,288.00000000000006,20,6
0.9165731,0.0022814146,0.023019519,0.055656195,0.0016035346,0.0008661994,302.4000000000001,20,6
0.8992193,0.0013641375,0.018468248,0.07808469,0.0019164677,0.00094718236,316.80000000000007,20,6
0.98516965,0.0013366964,0.005262593,0.007946357,0.00020090095,8.380783e-05,331.2000000000001,20,6
0.9855063,0.0007667596,0.0020908783,0.011260437,0.0002823911,9.3212744e-05,345.6000000000001,20,6
0.95872176,0.00059610885,0.0013023104,0.038618486,0.0005742914,0.00018694515,360.00000000000017,20,6
0.82408917,0.007057764,0.07178188,0.08407878,0.008071831,0.0049205674,230.4,20,7
0.86201656,0.004840881,0.0669555,0.059450213,0.0042068404,0.0025299683,244.8,20,7
0.87672544,0.0131309815,0.104856476,0.0043971636,0.00053573464,0.0003541886,259.20000000000005,20,7
0.93627596,0.0056094658,0.051392354,0.0059290202,0.0005077103,0.00028549688,273.6,20,7
0.6331434,0.00084723963,0.03912018,0.2870559,0.0271168,0.012716557,288.00000000000006,20,7
0.6888699,0.0017131636,0.05002651,0.24399339,0.010200385,0.00519671,302.4000000000001,20,7
0.60606545,0.00054554257,0.026436293,0.34979784,0.011497613,0.0056572747,316.80000000000007,20,7
0.7578434,0.00089678774,0.013219262,0.22331232,0.0031820862,0.0015461376,331.2000000000001,20,7
0.8217367,0.00062878255,0.0061120936,0.16850819,0.0020920539,0.0009222037,345.6000000000001,20,7
0.8993674,0.00074322877,0.005776507,0.0924249,0.0011432032,0.0005447983,360.00000000000017,20,7
0.8645359,0.014551399,0.021413462,0.08565233,0.008028447,0.005818455,230.4,20,8
0.92015696,0.016384622,0.016358662,0.042056374,0.0028793614,0.002164009,244.8,20,8
0.9489025,0.025891863,0.015670698,0.00821926,0.0007399049,0.0005757562,259.20000000000005,20,8
0.96166027,0.012100161,0.018921634,0.006025736,0.0007759591,0.00051630434,273.6,20,8
0.87360245,0.0032353806,0.011332127,0.10110869,0.0072877277,0.0034336227,288.00000000000006,20,8
0.93145895,0.0034129294,0.021775523,0.040718947,0.0017371756,0.00089654437,302.4000000000001,20,8
0.96427417,0.0018740508,0.010764599,0.022236213,0.0005650241,0.00028595142,316.80000000000007,20,8
0.9582213,0.00086138945,0.0032151944,0.03680791,0.0006426916,0.00025143308,331.2000000000001,20,8
0.93623674,0.000679477,0.0024540236,0.059365924,0.00092677504,0.00033709657,345.6000000000001,20,8
0.97830945,0.0006030692,0.0012492894,0.019446047,0.00028677302,0.00010536923,360.00000000000017,20,8
0.7862253,0.008340478,0.01773647,0.16544588,0.013089027,0.009162862,230.4,20,9
0.7926733,0.0053571537,0.014022187,0.17556672,0.0074219974,0.0049587027,244.8,20,9
0.9049394,0.007472301,0.010105841,0.07370872,0.0022720166,0.0015016965,259.20000000000005,20,9
0.947091,0.006408983,0.013402752,0.031595867,0.00091579306,0.0005856685,273.6,20,9
0.86176515,0.0017238007,0.0065946016,0.12596102,0.002643407,0.0013119756,288.00000000000006,20,9
0.8721713,0.001703408,0.008671589,0.11558865,0.0012272904,0.00063773384,302.4000000000001,20,9
0.8415484,0.0010193355,0.005894831,0.14968513,0.0012651599,0.00058713206,316.80000000000007,20,9
0.85188514,0.00086485874,0.0033187834,0.1425585,0.0009571753,0.000415607,331.2000000000001,20,9
0.86313397,0.0006068027,0.0021914456,0.13275349,0.0009310462,0.00038327466,345.6000000000001,20,9
0.99035287,0.00066307746,0.0006144477,0.008238841,9.603528e-05,3.473857e-05,360.00000000000017,20,9
0.7204437,0.0044427603,0.02238391,0.21933761,0.019871598,0.013520309,230.4,20,10
0.81834054,0.004766946,0.013067118,0.15089135,0.0077743335,0.005159782,244.8,20,10
0.856652,0.007099136,0.024393992,0.09620378,0.009069172,0.0065818955,259.20000000000005,20,10
0.9377026,0.009845734,0.027876483,0.021668432,0.001684653,0.0012221148,273.6,20,10
0.587671,0.0006692233,0.015218553,0.37125877,0.016306851,0.008875678,288.00000000000006,20,10
0.62831736,0.0013464438,0.019155398,0.3404037,0.006944848,0.003832196,302.4000000000001,20,10
0.73456454,0.0013166114,0.0083875675,0.25150874,0.0027726665,0.0014498797,316.80000000000007,20,10
0.9000435,0.0022380177,0.013556471,0.08209597,0.0013759247,0.00069011777,331.2000000000001,20,10
0.822965,0.00084331934,0.006071151,0.1665343,0.0025007797,0.0010855155,345.6000000000001,20,10
0.8943205,0.0006051532,0.0011469098,0.10275933,0.0008671278,0.00030099548,360.00000000000017,20,10
0.86012363,0.056260817,0.042250477,0.031622857,0.004834785,0.004907445,230.4,21,1
0.84326035,0.021208541,0.024397852,0.08773104,0.012870346,0.010531811,244.8,21,1
0.9107373,0.013273952,0.014497494,0.05366757,0.0045269006,0.0032967532,259.20000000000005,21,1
0.93896466,0.008295518,0.0086068,0.0396249,0.0026838523,0.0018242726,273.6,21,1
0.8684133,0.005172436,0.0057734004,0.109757476,0.006655355,0.0042280266,288.00000000000006,21,1
0.9406573,0.004913169,0.005072702,0.045505915,0.0023331349,0.0015177823,302.4000000000001,21,1
0.9167977,0.0029114736,0.003223771,0.07351904,0.0022475915,0.0013004343,316.80000000000007,21,1
0.98053527,0.0017227588,0.0021576278,0.0150110405,0.0003791946,0.00019417127,331.2000000000001,21,1
0.9675884,0.0009266736,0.0014490426,0.029156644,0.0006199554,0.0002593034,345.6000000000001,21,1
0.982704,0.0010091207,0.0011232609,0.014838227,0.00021966599,0.000105677056,360.00000000000017,21,1
0.8131733,0.023551859,0.027815469,0.10723227,0.015178643,0.013048477,230.4,21,2
0.7299537,0.013346593,0.027495684,0.17567241,0.0294764,0.02405513,244.8,21,2
0.86794925,0.0114442725,0.015761668,0.08847274,0.0091275005,0.007244548,259.20000000000005,21,2
0.894069,0.011524701,0.01164339,0.0728266,0.005685107,0.0042511085,273.6,21,2
0.8741621,0.008188395,0.008083356,0.097164065,0.0070824977,0.005319633,288.00000000000006,21,2
0.93342054,0.005666259,0.006711381,0.048249424,0.0034654865,0.0024868096,302.4000000000001,21,2
0.88675475,0.003677138,0.0042714253,0.09859626,0.0041650687,0.0025352635,316.80000000000007,21,2
0.98131216,0.001871795,0.0027291586,0.013503072,0.00037013265,0.00021373195,331.2000000000001,21,2
0.97747827,0.0009035785,0.0031337743,0.017812287,0.00044369887,0.00022838886,345.6000000000001,21,2
0.98146284,0.000868902,0.0012773932,0.016020743,0.00025418244,0.000116028896,360.00000000000017,21,2
0.8611315,0.0380864,0.044751775,0.043480042,0.0064014243,0.0061488575,230.4,21,3
0.7690337,0.01596988,0.030292362,0.1442089,0.022235438,0.018259691,244.8,21,3
0.9020001,0.013825881,0.020186154,0.054274604,0.005419968,0.0042933077,259.20000000000005,21,3
