variance,ac1,eval_time,tsid,pert
-0.5418719211822659,0.5566502463054187,126.72,19,8
0.060060060060060066,-0.05105105105105105,134.64000000000001,19,8
0.36767676767676766,-0.36161616161616156,142.56000000000003,19,8
0.5195936139332367,-0.5050798258345428,150.48000000000002,19,8
0.6382513661202185,-0.6262295081967213,158.40000000000003,19,8
0.7144075021312873,-0.7033248081841432,166.32000000000005,19,8
0.7641831852358167,-0.6958304853041696,174.24000000000004,19,8
0.8067226890756302,-0.7495798319327731,182.16000000000005,19,8
0.8274894810659186,-0.7765310892940626,190.08000000000007,19,8
0.8502970297029704,-0.8091089108910893,198.00000000000009,19,8
-0.5812807881773399,0.5763546798029556,126.72,19,9
0.036036036036036036,-0.039039039039039033,134.64000000000001,19,9
0.3515151515151515,-0.3535353535353535,142.56000000000003,19,9
0.5050798258345428,-0.497822931785196,150.48000000000002,19,9
0.6273224043715846,-0.6196721311475409,158.40000000000003,19,9
0.7067348678601876,-0.6990622335890878,166.32000000000005,19,9
0.758714969241285,-0.7040328092959671,174.24000000000004,19,9
0.8022408963585435,-0.7563025210084033,182.16000000000005,19,9
0.8242169237961664,-0.7840112201963533,190.08000000000007,19,9
0.8475247524752477,-0.8146534653465348,198.00000000000009,19,9
-0.6009852216748768,0.5517241379310344,126.72,19,10
0.024024024024024027,-0.05405405405405406,134.64000000000001,19,10
0.34343434343434337,-0.3636363636363636,142.56000000000003,19,10
0.5007256894049348,-0.5021770682148041,150.48000000000002,19,10
0.6240437158469945,-0.6218579234972677,158.40000000000003,19,10
0.7050298380221653,-0.7016197783461211,166.32000000000005,19,10
0.757347915242652,-0.6889952153110047,174.24000000000004,19,10
0.8011204481792716,-0.7417366946778712,182.16000000000005,19,10
0.8228143992519867,-0.7699859747545581,190.08000000000007,19,10
0.8463366336633665,-0.8031683168316833,198.00000000000009,19,10
0.9231863442389758,-0.7695590327169275,167.68,20,1
0.8146258503401359,-0.7874149659863945,178.16000000000003,20,1
0.8468731735827001,-0.8351841028638223,188.64000000000001,20,1
0.8898550724637683,-0.8575569358178053,199.12000000000003,20,1
0.9158227848101266,-0.8911392405063291,209.60000000000005,20,1
0.935042735042735,-0.914041514041514,220.08000000000004,20,1
0.9473267326732675,-0.9097029702970298,230.56000000000006,20,1
0.9562419562419561,-0.9185971685971684,241.04000000000008,20,1
0.9626066928600461,-0.9119360520254708,251.52000000000007,20,1
0.9685577580314424,-0.9254955570745046,262.0000000000001,20,1
0.9374110953058322,-0.5846372688477952,167.68,20,2
0.8265306122448979,-0.6326530612244896,178.16000000000003,20,2
0.8644067796610169,-0.7369959088252482,188.64000000000001,20,2
0.9022774327122154,-0.8037267080745343,199.12000000000003,20,2
0.9253164556962025,-0.85,209.60000000000005,20,2
0.9423687423687424,-0.8827838827838828,220.08000000000004,20,2
0.952871287128713,-0.8899009900990101,230.56000000000006,20,2
0.9613899613899611,-0.9047619047619047,241.04000000000008,20,2
0.9666711827665627,-0.9073296301314184,251.52000000000007,20,2
0.9719753930280247,-0.9220779220779222,262.0000000000001,20,2
0.8947368421052633,-0.647226173541963,167.68,20,3
0.8265306122448979,-0.6105442176870748,178.16000000000003,20,3
0.8620689655172413,-0.7171244886031559,188.64000000000001,20,3
0.9006211180124225,-0.791304347826087,199.12000000000003,20,3
0.9240506329113923,-0.840506329113924,209.60000000000005,20,3
0.9413919413919414,-0.8749694749694749,220.08000000000004,20,3
0.9512871287128716,-0.888712871287129,230.56000000000006,20,3
0.959137709137709,-0.9073359073359073,241.04000000000008,20,3
0.9655873187914916,-0.9057038341688118,251.52000000000007,20,3
0.9710640236956027,-0.9202551834130782,262.0000000000001,20,3
0.8691322901849218,-0.647226173541963,167.68,20,4
0.7738095238095236,-0.7091836734693877,178.16000000000003,20,4
0.8176504967855054,-0.793103448275862,188.64000000000001,20,4
0.8691511387163561,-0.8451345755693582,199.12000000000003,20,4
0.8999999999999999,-0.8816455696202531,209.60000000000005,20,4
0.9228327228327228,-0.9072039072039072,220.08000000000004,20,4
0.9374257425742577,-0.9093069306930696,230.56000000000006,20,4
0.9488416988416988,-0.9202059202059201,241.04000000000008,20,4
0.9558325430158515,-0.9157295759382197,251.52000000000007,20,4
0.9628616997038051,-0.928457507404876,262.0000000000001,20,4
0.9231863442389758,-0.678520625889047,167.68,20,5
0.8197278911564625,-0.6632653061224489,178.16000000000003,20,5
0.852717708942139,-0.7533606078316772,188.64000000000001,20,5
0.894824016563147,-0.8128364389233955,199.12000000000003,20,5
0.9196202531645569,-0.8569620253164556,209.60000000000005,20,5
0.937973137973138,-0.8886446886446886,220.08000000000004,20,5
0.9497029702970299,-0.8974257425742577,230.56000000000006,20,5
0.9584942084942083,-0.9134491634491633,241.04000000000008,20,5
0.9636905568351172,-0.9146457119631486,251.52000000000007,20,5
0.9694691273638644,-0.9277739804055595,262.0000000000001,20,5
0.8947368421052633,-0.7809388335704126,167.68,20,6
0.8282312925170068,-0.7414965986394557,178.16000000000003,20,6
0.8760958503798948,-0.8082992402104031,188.64000000000001,20,6
0.9105590062111802,-0.8418219461697724,199.12000000000003,20,6
0.931645569620253,-0.8791139240506328,209.60000000000005,20,6
0.9472527472527472,-0.9047619047619048,220.08000000000004,20,6
0.9564356435643566,-0.9100990099009904,230.56000000000006,20,6
0.9639639639639639,-0.9237451737451736,241.04000000000008,20,6
0.9685679447229373,-0.922774691776182,251.52000000000007,20,6
0.9735702893597632,-0.9350649350649353,262.0000000000001,20,6
0.8862019914651493,-0.6358463726884781,167.68,20,7
0.8146258503401359,-0.6462585034013605,178.16000000000003,20,7
0.8609000584453536,-0.7405026300409117,188.64000000000001,20,7
0.899792960662526,-0.8062111801242237,199.12000000000003,20,7
0.9234177215189872,-0.8518987341772151,209.60000000000005,20,7
0.9409035409035409,-0.8852258852258852,220.08000000000004,20,7
0.9516831683168319,-0.8962376237623765,230.56000000000006,20,7
0.9601029601029599,-0.9121621621621621,241.04000000000008,20,7
0.9658582847852594,-0.9097683240753285,251.52000000000007,20,7
0.9712918660287082,-0.9236728184096606,262.0000000000001,20,7
0.8862019914651493,-0.6586059743954481,167.68,20,8
0.8554421768707482,-0.6547619047619047,178.16000000000003,20,8
0.8889538281706603,-0.7568673290473407,188.64000000000001,20,8
0.9196687370600415,-0.8128364389233955,199.12000000000003,20,8
0.9386075949367088,-0.8569620253164556,209.60000000000005,20,8
0.9526251526251526,-0.8881562881562881,220.08000000000004,20,8
0.9603960396039605,-0.9001980198019803,230.56000000000006,20,8
0.9665379665379665,-0.9169884169884168,241.04000000000008,20,8
0.9704647066793117,-0.9157295759382197,251.52000000000007,20,8
0.9751651856915017,-0.9289131920710869,262.0000000000001,20,8
0.9061166429587483,-0.7155049786628734,167.68,20,9
0.835034013605442,-0.6768707482993196,178.16000000000003,20,9
0.8725891291642313,-0.7673874926943307,188.64000000000001,20,9
0.9080745341614908,-0.8227743271221533,199.12000000000003,20,9
0.9297468354430379,-0.8645569620253164,209.60000000000005,20,9
0.9457875457875458,-0.8940170940170941,220.08000000000004,20,9
0.9548514851485151,-0.897821782178218,230.56000000000006,20,9
0.9623552123552123,-0.9128056628056626,241.04000000000008,20,9
0.9672131147540982,-0.914103779975613,251.52000000000007,20,9
0.9724310776942358,-0.9275461380724539,262.0000000000001,20,9
0.8349928876244667,-0.6443812233285918,167.68,20,10
0.7619047619047618,-0.7568027210884353,178.16000000000003,20,10
0.8094681472822909,-0.8246639392168321,188.64000000000001,20,10
0.8633540372670808,-0.8641821946169773,199.12000000000003,20,10
0.8955696202531644,-0.8962025316455696,209.60000000000005,20,10
0.9194139194139194,-0.9184371184371184,220.08000000000004,20,10
0.9342574257425744,-0.9203960396039605,230.56000000000006,20,10
0.9462676962676961,-0.9317889317889317,241.04000000000008,20,10
0.9542067470532447,-0.9287359436390732,251.52000000000007,20,10
0.9614946457051722,-0.9398496240601505,262.0000000000001,20,10
0.14285714285714285,-0.922077922077922,94.72,21,1
0.37566137566137564,-0.9259259259259259,100.64,21,1
0.5757575757575758,-0.9465240641711232,106.56000000000002,21,1
0.6692307692307692,-0.9461538461538462,112.48000000000002,21,1
0.7468599033816427,-0.9323671497584541,118.40000000000002,21,1
0.7903469079939668,-0.9200603318250378,124.32000000000002,21,1
0.8197217180883241,-0.922565033272837,130.24000000000004,21,1
0.820436507936508,-0.927579365079365,136.16000000000003,21,1
0.8501035196687371,-0.9304347826086957,142.08000000000004,21,1
0.8673684210526318,-0.9354385964912282,148.00000000000006,21,1
0.1774891774891775,-0.8787878787878788,94.72,21,2
0.2962962962962963,-0.8994708994708994,100.64,21,2
0.5258467023172906,-0.928698752228164,106.56000000000002,21,2
0.6205128205128205,-0.9384615384615386,112.48000000000002,21,2
0.7140096618357488,-0.9323671497584541,118.40000000000002,21,2
0.7722473604826546,-0.9321266968325792,124.32000000000002,21,2
0.8027828191167573,-0.9165154264972775,130.24000000000004,21,2
0.820436507936508,-0.8878968253968254,136.16000000000003,21,2
0.8467908902691511,-0.89648033126294,142.08000000000004,21,2
0.8645614035087721,-0.9059649122807019,148.00000000000006,21,2
0.16883116883116883,-0.8961038961038961,94.72,21,3
0.37566137566137564,-0.91005291005291,100.64,21,3
0.5757575757575758,-0.9358288770053477,106.56000000000002,21,3
0.6692307692307692,-0.9307692307692308,112.48000000000002,21,3
0.7487922705314011,-0.918840579710145,118.40000000000002,21,3
0.7948717948717948,-0.9200603318250378,124.32000000000002,21,3
0.8257713248638837,-0.9286146400483968,130.24000000000004,21,3
0.8412698412698413,-0.9246031746031745,136.16000000000003,21,3
0.8674948240165631,-0.9238095238095239,142.08000000000004,21,3
0.8828070175438597,-0.9270175438596493,148.00000000000006,21,3
0.1341991341991342,-0.9047619047619047,94.72,21,4
0.3544973544973545,-0.9153439153439152,100.64,21,4
0.5579322638146168,-0.9393939393939396,106.56000000000002,21,4
0.6564102564102565,-0.9487179487179488,112.48000000000002,21,4
0.7371980676328503,-0.9323671497584541,118.40000000000002,21,4
0.7873303167420814,-0.9140271493212669,124.32000000000002,21,4
0.8160919540229884,-0.894736842105263,130.24000000000004,21,4
0.8373015873015872,-0.8888888888888888,136.16000000000003,21,4
0.8608695652173913,-0.894824016563147,142.08000000000004,21,4
0.8778947368421054,-0.9031578947368423,148.00000000000006,21,4
0.16017316017316016,-0.974025974025974,94.72,21,5
0.3492063492063492,-0.9576719576719577,100.64,21,5
0.5579322638146168,-0.967914438502674,106.56000000000002,21,5
0.6461538461538462,-0.9666666666666668,112.48000000000002,21,5
0.731400966183575,-0.943961352657005,118.40000000000002,21,5
0.7812971342383107,-0.9411764705882353,124.32000000000002,21,5
0.8160919540229884,-0.9467634603750755,130.24000000000004,21,5
0.820436507936508,-0.9434523809523809,136.16000000000003,21,5
0.8451345755693582,-0.939544513457557,142.08000000000004,21,5
0.8638596491228071,-0.9333333333333333,148.00000000000006,21,5
0.1515151515151515,-0.9134199134199134,94.72,21,6
0.2804232804232804,-0.9312169312169312,100.64,21,6
0.5115864527629235,-0.9536541889483067,106.56000000000002,21,6
0.6153846153846155,-0.9589743589743591,112.48000000000002,21,6
0.7082125603864735,-0.943961352657005,118.40000000000002,21,6
0.7616892911010558,-0.9441930618401208,124.32000000000002,21,6
0.7846339987900786,-0.9407138535995158,130.24000000000004,21,6
0.7867063492063491,-0.939484126984127,136.16000000000003,21,6
0.8161490683229814,-0.9370600414078676,142.08000000000004,21,6
0.8392982456140352,-0.936842105263158,148.00000000000006,21,6
0.16017316017316016,-0.9393939393939393,94.72,21,7
0.38095238095238093,-0.9365079365079365,100.64,21,7
0.5793226381461677,-0.9500891265597149,106.56000000000002,21,7
0.6717948717948719,-0.9487179487179488,112.48000000000002,21,7
0.7507246376811595,-0.9304347826086957,118.40000000000002,21,7
0.7903469079939668,-0.909502262443439,124.32000000000002,21,7
0.8221415607985479,-0.9056261343012703,130.24000000000004,21,7
0.8313492063492064,-0.865079365079365,136.16000000000003,21,7
0.8567287784679088,-0.8708074534161491,142.08000000000004,21,7
0.8750877192982457,-0.8743859649122808,148.00000000000006,21,7
0.08225108225108224,-0.9567099567099567,94.72,21,8
0.24867724867724864,-0.947089947089947,100.64,21,8
0.4937611408199645,-0.9572192513368986,106.56000000000002,21,8
0.6102564102564103,-0.9589743589743591,112.48000000000002,21,8
0.7043478260869566,-0.9420289855072465,118.40000000000002,21,8
0.7616892911010558,-0.9200603318250378,124.32000000000002,21,8
0.7943133696309739,-0.908045977011494,130.24000000000004,21,8
0.8144841269841269,-0.9206349206349207,136.16000000000003,21,8
0.8401656314699794,-0.9196687370600415,142.08000000000004,21,8
0.8596491228070177,-0.9249122807017545,148.00000000000006,21,8
0.14285714285714285,-0.9307359307359306,94.72,21,9
0.2804232804232804,-0.9312169312169312,100.64,21,9
0.5151515151515151,-0.9500891265597149,106.56000000000002,21,9
0.6256410256410256,-0.9538461538461539,112.48000000000002,21,9
0.7159420289855074,-0.940096618357488,118.40000000000002,21,9
0.7737556561085973,-0.9291101055806938,124.32000000000002,21,9
0.807622504537205,-0.9358741681790681,130.24000000000004,21,9
0.8184523809523809,-0.9374999999999999,136.16000000000003,21,9
0.8418219461697724,-0.9403726708074535,142.08000000000004,21,9
0.8631578947368422,-0.9424561403508772,148.00000000000006,21,9
0.1341991341991342,-0.9653679653679654,94.72,21,10
0.26455026455026454,-0.9523809523809524,100.64,21,10
0.5044563279857398,-0.9607843137254903,106.56000000000002,21,10
0.617948717948718,-0.9512820512820513,112.48000000000002,21,10
0.7101449275362319,-0.9342995169082127,118.40000000000002,21,10
0.7586726998491705,-0.9260935143288084,124.32000000000002,21,10
0.7846339987900786,-0.9334543254688444,130.24000000000004,21,10
0.7807539682539683,-0.9404761904761904,136.16000000000003,21,10
0.8111801242236025,-0.9337474120082816,142.08000000000004,21,10
0.8336842105263159,-0.936842105263158,148.00000000000006,21,10
0.49287749287749294,-0.03133903133903134,119.68,22,1
0.6941176470588235,-0.4218487394957983,127.16000000000001,22,1
0.7723577235772359,-0.5934959349593496,134.64000000000001,22,1
0.8269387755102041,-0.6261224489795918,142.12000000000003,22,1
0.8408521303258147,-0.6591478696741856,149.60000000000002,22,1
0.8625000000000002,-0.7115384615384617,157.08000000000004,22,1
0.8740219092331768,-0.7081377151799686,164.56000000000003,22,1
0.8892405063291139,-0.7367088607594936,172.04000000000005,22,1
0.9053728949478749,-0.7775995723068698,179.52000000000007,22,1
0.9202687569988801,-0.8136618141097424,187.00000000000009,22,1
0.5384615384615385,-0.03703703703703704,119.68,22,2
0.7277310924369749,-0.4151260504201681,127.16000000000001,22,2
0.7909407665505227,-0.5865272938443671,134.64000000000001,22,2
0.8416326530612245,-0.6146938775510205,142.12000000000003,22,2
0.855889724310777,-0.6629072681704261,149.60000000000002,22,2
0.8740384615384617,-0.7288461538461539,157.08000000000004,22,2
0.8857589984350547,-0.7503912363067292,164.56000000000003,22,2
0.8987341772151899,-0.7867088607594936,172.04000000000005,22,2
0.9139267575514568,-0.8187650360866078,179.52000000000007,22,2
0.9274356103023516,-0.8481522956326987,187.00000000000009,22,2
0.54985754985755,-0.13960113960113962,119.68,22,3
0.734453781512605,-0.4890756302521009,127.16000000000001,22,3
0.7979094076655052,-0.6376306620209059,134.64000000000001,22,3
0.846530612244898,-0.6179591836734695,142.12000000000003,22,3
0.8546365914786969,-0.6453634085213034,149.60000000000002,22,3
0.8711538461538462,-0.703846153846154,157.08000000000004,22,3
0.8826291079812206,-0.6917057902973395,164.56000000000003,22,3
0.8974683544303796,-0.7120253164556961,172.04000000000005,22,3
0.9123229083132851,-0.756214915797915,179.52000000000007,22,3
0.9260918253079506,-0.7957446808510638,187.00000000000009,22,3
0.4074074074074075,0.10541310541310543,119.68,22,4
0.6504201680672269,-0.3411764705882353,127.16000000000001,22,4
0.7444831591173054,-0.5400696864111498,134.64000000000001,22,4
0.8040816326530612,-0.5722448979591837,142.12000000000003,22,4
0.8182957393483711,-0.6127819548872181,149.60000000000002,22,4
0.8278846153846156,-0.6759615384615385,157.08000000000004,22,4
0.8474178403755867,-0.6964006259780906,164.56000000000003,22,4
0.8677215189873417,-0.7322784810126582,172.04000000000005,22,4
0.8871959369152632,-0.7733226410050787,179.52000000000007,22,4
0.9050391937290032,-0.8100783874580066,187.00000000000009,22,4
0.5156695156695158,0.03133903133903134,119.68,22,5
0.7142857142857143,-0.37478991596638656,127.16000000000001,22,5
0.7816492450638792,-0.5609756097560976,134.64000000000001,22,5
0.8351020408163266,-0.6065306122448979,142.12000000000003,22,5
0.8458646616541354,-0.6566416040100251,149.60000000000002,22,5
0.851923076923077,-0.7278846153846155,157.08000000000004,22,5
0.8677621283255086,-0.7089201877934271,164.56000000000003,22,5
0.8848101265822783,-0.7259493670886076,172.04000000000005,22,5
0.9016305800588078,-0.7669072440523923,179.52000000000007,22,5
0.9175811870100783,-0.8047032474804031,187.00000000000009,22,5
0.54985754985755,-0.05413105413105414,119.68,22,6
0.7277310924369749,-0.4319327731092437,127.16000000000001,22,6
0.8025551684088269,-0.5981416957026713,134.64000000000001,22,6
0.8514285714285714,-0.6326530612244898,142.12000000000003,22,6
0.8571428571428573,-0.6842105263157896,149.60000000000002,22,6
0.8615384615384616,-0.7461538461538463,157.08000000000004,22,6
0.8748043818466353,-0.7355242566510172,164.56000000000003,22,6
0.8886075949367088,-0.7493670886075948,172.04000000000005,22,6
0.904838278535151,-0.7877572841486233,179.52000000000007,22,6
0.9198208286674131,-0.8221724524076147,187.00000000000009,22,6
0.5954415954415955,-0.12820512820512825,119.68,22,7
0.7613445378151261,-0.4823529411764706,127.16000000000001,22,7
0.8281068524970964,-0.6376306620209059,134.64000000000001,22,7
0.8644897959183673,-0.6228571428571429,142.12000000000003,22,7
0.8696741854636593,-0.6416040100250627,149.60000000000002,22,7
0.8807692307692309,-0.7125,157.08000000000004,22,7
0.8904538341158058,-0.7042253521126759,164.56000000000003,22,7
0.9037974683544303,-0.7215189873417721,172.04000000000005,22,7
0.9176690724405239,-0.7626303127506014,179.52000000000007,22,7
0.9305711086226203,-0.8011198208286674,187.00000000000009,22,7
0.5156695156695158,-0.00854700854700855,119.68,22,8
0.7142857142857143,-0.4084033613445378,127.16000000000001,22,8
0.7839721254355401,-0.5818815331010454,134.64000000000001,22,8
0.8383673469387755,-0.5804081632653061,142.12000000000003,22,8
0.8546365914786969,-0.6065162907268171,149.60000000000002,22,8
0.8740384615384617,-0.6625000000000001,157.08000000000004,22,8
0.8873239436619718,-0.6322378716744913,164.56000000000003,22,8
0.8987341772151899,-0.6556962025316455,172.04000000000005,22,8
0.9133921411387328,-0.7075648222400427,179.52000000000007,22,8
0.9269876819708845,-0.7549832026875699,187.00000000000009,22,8
0.4586894586894587,-0.03703703703703704,119.68,22,9
0.680672268907563,-0.41848739495798315,127.16000000000001,22,9
0.7723577235772359,-0.5911730545876888,134.64000000000001,22,9
0.8236734693877551,-0.6391836734693878,142.12000000000003,22,9
0.8433583959899751,-0.68671679197995,149.60000000000002,22,9
0.8625000000000002,-0.7490384615384615,157.08000000000004,22,9
0.8755868544600939,-0.7308294209702659,164.56000000000003,22,9
0.8892405063291139,-0.7455696202531645,172.04000000000005,22,9
0.904838278535151,-0.7834803528468323,179.52000000000007,22,9
0.9198208286674131,-0.818589025755879,187.00000000000009,22,9
0.4301994301994303,0.025641025641025644,119.68,22,10
0.6638655462184874,-0.37478991596638656,127.16000000000001,22,10
0.7607433217189314,-0.5586527293844367,134.64000000000001,22,10
0.8236734693877551,-0.6081632653061224,142.12000000000003,22,10
0.8383458646616542,-0.6629072681704261,149.60000000000002,22,10
0.8557692307692308,-0.7384615384615386,157.08000000000004,22,10
0.8701095461658841,-0.7417840375586854,164.56000000000003,22,10
0.8867088607594936,-0.7683544303797468,172.04000000000005,22,10
0.9032344292969794,-0.8032611601176156,179.52000000000007,22,10
0.9189249720044792,-0.8351623740201567,187.00000000000009,22,10
0.8445883441258095,-0.9204440333024978,207.36,23,1
0.887005649717514,-0.9062146892655367,220.32000000000002,23,1
0.9170471841704718,-0.9307458143074582,233.28000000000003,23,1
0.9370725034199725,-0.9255813953488372,246.24000000000004,23,1
0.9451659451659453,-0.8705421562564419,259.20000000000005,23,1
0.9269626769626768,-0.88996138996139,272.1600000000001,23,1
0.937032258064516,-0.9060645161290323,285.12000000000006,23,1
0.9394901089601184,-0.9196022426742833,298.0800000000001,23,1
0.9494922737306843,-0.9328918322295806,311.0400000000001,23,1
0.9572048481221009,-0.9425407751010025,324.00000000000017,23,1
0.8741905642923221,-0.8982423681776134,207.36,23,2
0.9096045197740112,-0.8858757062146891,220.32000000000002,23,2
0.93455098934551,-0.919330289193303,233.28000000000003,23,2
0.9507523939808481,-0.9217510259917919,246.24000000000004,23,2
0.9546485260770976,-0.8932178932178932,259.20000000000005,23,2
0.9276061776061775,-0.9076576576576575,272.1600000000001,23,2
0.937032258064516,-0.9218064516129031,285.12000000000006,23,2
0.9394901089601184,-0.9316619062731408,298.0800000000001,23,2
0.9494922737306843,-0.9429580573951435,311.0400000000001,23,2
0.9572048481221009,-0.9513691455932964,324.00000000000017,23,2
0.876040703052729,-0.9426456984273821,207.36,23,3
0.903954802259887,-0.9401129943502824,220.32000000000002,23,3
0.9353120243531202,-0.9566210045662101,233.28000000000003,23,3
0.9529411764705882,-0.9359781121751025,246.24000000000004,23,3
0.9554730983302412,-0.8800247371675943,259.20000000000005,23,3
0.923101673101673,-0.8938223938223936,272.1600000000001,23,3
0.9334193548387096,-0.912258064516129,285.12000000000006,23,3
0.9327197715011107,-0.926372580133291,298.0800000000001,23,3
0.943841059602649,-0.9385430463576159,311.0400000000001,23,3
0.9524165793805178,-0.9476283106389347,324.00000000000017,23,3
0.6965772432932471,-0.8445883441258095,207.36,23,4
0.7966101694915253,-0.855367231638418,220.32000000000002,23,4
0.8576864535768646,-0.8873668188736683,233.28000000000003,23,4
0.8949384404924761,-0.895485636114911,246.24000000000004,23,4
0.9142444856730572,-0.8660070088641517,259.20000000000005,23,4
0.8999356499356498,-0.8819176319176317,272.1600000000001,23,4
0.9153548387096774,-0.9006451612903225,285.12000000000006,23,4
0.9204485348566593,-0.9149476356712155,298.0800000000001,23,4
0.9335982339955851,-0.9290066225165563,311.0400000000001,23,4
0.9437378422863983,-0.9396977405356877,324.00000000000017,23,4
0.8334875115633673,-0.8334875115633673,207.36,23,5
0.8915254237288135,-0.8779661016949153,220.32000000000002,23,5
0.923896499238965,-0.91324200913242,233.28000000000003,23,5
0.9441860465116279,-0.9036935704514363,246.24000000000004,23,5
0.9488765203050917,-0.8466295609152753,259.20000000000005,23,5
0.9211711711711711,-0.8703346203346203,272.1600000000001,23,5
0.9316129032258064,-0.8905806451612902,285.12000000000006,23,5
0.9331429175922988,-0.9062731408018618,298.0800000000001,23,5
0.9441942604856512,-0.9217660044150111,311.0400000000001,23,5
0.9527158461768668,-0.9334131378123598,324.00000000000017,23,5
0.8445883441258095,-0.935245143385754,207.36,23,6
0.896045197740113,-0.8903954802259888,220.32000000000002,23,6
0.9261796042617961,-0.9216133942161339,233.28000000000003,23,6
0.9441860465116279,-0.9173734610123119,246.24000000000004,23,6
0.9521748093176665,-0.8486909915481344,259.20000000000005,23,6
0.9362934362934362,-0.841055341055341,272.1600000000001,23,6
0.9432258064516129,-0.8668387096774193,285.12000000000006,23,6
0.9386438167777426,-0.8885010049719666,298.0800000000001,23,6
0.9487858719646799,-0.9069315673289183,311.0400000000001,23,6
0.956606314529403,-0.920843932365704,324.00000000000017,23,6
0.8390379278445885,-0.8686401480111009,207.36,23,7
0.8892655367231639,-0.887005649717514,220.32000000000002,23,7
0.9208523592085236,-0.9216133942161339,233.28000000000003,23,7
0.9414500683994528,-0.9206566347469219,246.24000000000004,23,7
0.9501133786848074,-0.8701298701298702,259.20000000000005,23,7
0.933075933075933,-0.8783783783783782,272.1600000000001,23,7
0.9411612903225806,-0.8967741935483869,285.12000000000006,23,7
0.9422405585528404,-0.9130434782608696,298.0800000000001,23,7
0.9517880794701986,-0.9274172185430464,311.0400000000001,23,7
0.959150082298369,-0.937902139757594,324.00000000000017,23,7
0.9222941720629048,-0.9019426456984275,207.36,23,8
0.9299435028248587,-0.8983050847457626,220.32000000000002,23,8
0.943683409436834,-0.9299847792998479,233.28000000000003,23,8
0.9573187414500683,-0.9206566347469219,246.24000000000004,23,8
0.9608328179756752,-0.8631210059781489,259.20000000000005,23,8
0.935006435006435,-0.8777348777348777,272.1600000000001,23,8
0.9434838709677419,-0.8996129032258063,285.12000000000006,23,8
0.9318734793187349,-0.9157939278535915,298.0800000000001,23,8
0.9431346578366446,-0.9297130242825608,311.0400000000001,23,8
0.9518180457878199,-0.940146640730211,324.00000000000017,23,8
0.8556891766882517,-0.9463459759481962,207.36,23,9
0.903954802259887,-0.9457627118644067,220.32000000000002,23,9
0.9299847792998479,-0.9490106544901066,233.28000000000003,23,9
0.9480164158686729,-0.9430916552667578,246.24000000000004,23,9
0.955885384456813,-0.888682745825603,259.20000000000005,23,9
0.9256756756756755,-0.9005791505791504,272.1600000000001,23,9
0.9359999999999999,-0.9158709677419353,285.12000000000006,23,9
0.9344123558658627,-0.928488310589231,298.0800000000001,23,9
0.9452538631346578,-0.9403090507726269,311.0400000000001,23,9
0.9536136465659136,-0.9489750112225049,324.00000000000017,23,9
0.872340425531915,-0.9222941720629048,207.36,23,10
0.9141242937853107,-0.888135593220339,220.32000000000002,23,10
0.9398782343987824,-0.9200913242009132,233.28000000000003,23,10
0.9545827633378933,-0.918467852257182,246.24000000000004,23,10
0.9612451041022471,-0.8532261389404246,259.20000000000005,23,10
0.9388674388674386,-0.8680823680823679,272.1600000000001,23,10
0.9463225806451613,-0.8903225806451612,285.12000000000006,23,10
0.9454141542367502,-0.9086004443033957,298.0800000000001,23,10
0.9544370860927152,-0.9237086092715232,311.0400000000001,23,10
0.9613945832709861,-0.9349094717941044,324.00000000000017,23,10
