time,0,1,2,3,4,5,rho,length,sim
98,0.56576157,0.0063949185,0.04934861,0.08583716,0.14855643,0.14410137,0.7999999999999996,100,1
98,0.64333713,0.008052939,0.05930984,0.07434238,0.10673354,0.10822411,0.7999999999999996,100,2
98,0.49810958,0.006270746,0.037512608,0.13245589,0.15740791,0.16824332,0.7999999999999996,100,3
98,0.40299398,0.0095805265,0.094021395,0.15854044,0.1665774,0.16828625,0.7999999999999996,100,4
98,0.5715991,0.007650028,0.050601725,0.12165825,0.124048375,0.12444249,0.7999999999999996,100,5
98,0.60920924,0.011454853,0.20152773,0.035923563,0.07303803,0.06884664,0.7999999999999996,100,6
98,0.50995785,0.008276605,0.44697958,0.010437857,0.0140941,0.010253986,0.7999999999999996,100,7
98,0.5822778,0.0054429863,0.047830686,0.06792838,0.15322445,0.1432957,0.7999999999999996,100,8
98,0.3305535,0.005459288,0.6523288,0.0027528987,0.00465896,0.004246574,0.7999999999999996,100,9
98,0.52778316,0.002930276,0.041815963,0.046582066,0.18713132,0.19375727,0.7999999999999996,100,10
98,0.61134034,0.012812767,0.17539378,0.042699248,0.08195483,0.07579898,0.7999999999999996,100,11
98,0.64835584,0.006423642,0.029888552,0.06826163,0.12510441,0.12196592,0.7999999999999996,100,12
98,0.17744826,0.0070740273,0.8027053,0.0020946306,0.0058666314,0.004811018,0.7999999999999996,100,13
98,0.59368825,0.006979222,0.24550727,0.025735456,0.072363175,0.0557266,0.7999999999999996,100,14
98,0.34557956,0.014980335,0.41309255,0.026253853,0.10379155,0.09630211,0.7999999999999996,100,15
98,0.16009524,0.019259464,0.69162107,0.06121909,0.0357754,0.032029767,0.7999999999999996,100,16
98,0.5895633,0.007260674,0.045704976,0.087273814,0.13406517,0.1361321,0.7999999999999996,100,17
98,0.5895308,0.011560243,0.25293878,0.025166992,0.0628014,0.0580018,0.7999999999999996,100,18
98,0.65558165,0.009237837,0.08752553,0.028247096,0.111697145,0.10771068,0.7999999999999996,100,19
198,0.49966937,0.0066129323,0.020148693,0.01721777,0.24552049,0.21083073,0.7999999999999996,200,0
198,0.34438968,0.006452272,0.021273183,0.078278944,0.26912978,0.28047615,0.7999999999999996,200,1
198,0.34638786,0.0069644884,0.035798877,0.064498045,0.25080657,0.29554415,0.7999999999999996,200,2
198,0.0345539,0.005899234,0.083197236,0.14190404,0.33987337,0.3945722,0.7999999999999996,200,3
198,0.42724568,0.0064193723,0.028121397,0.0652428,0.23664835,0.2363224,0.7999999999999996,200,4
198,0.371155,0.0075020897,0.19521223,0.04534466,0.21332672,0.16745934,0.7999999999999996,200,5
198,0.5341351,0.010586653,0.2270117,0.038963366,0.09329694,0.09600622,0.7999999999999996,200,6
198,0.5865464,0.005041311,0.050465334,0.021379769,0.15261833,0.18394883,0.7999999999999996,200,7
198,0.8106481,0.0043803616,0.084990345,0.027048625,0.043251276,0.029681234,0.7999999999999996,200,8
198,0.008508978,0.0026058475,0.22075422,0.045051623,0.34504145,0.37803784,0.7999999999999996,200,9
198,0.9182813,0.0015931643,0.007877511,0.017876303,0.030590905,0.023780793,0.7999999999999996,200,10
198,0.06921573,0.0068571875,0.23915179,0.0263171,0.307876,0.35058224,0.7999999999999996,200,11
198,0.7357932,0.0032635045,0.030629726,0.012715392,0.122577965,0.09502016,0.7999999999999996,200,12
198,0.7821675,0.0039349794,0.05174438,0.018146908,0.0850883,0.058917925,0.7999999999999996,200,13
198,0.59055036,0.0055283196,0.36774105,0.009346772,0.014787375,0.012046132,0.7999999999999996,200,14
198,0.8824264,0.0030309362,0.095489964,0.0067655286,0.007097775,0.005189403,0.7999999999999996,200,15
198,0.7160985,0.004670843,0.047969714,0.023073597,0.098302454,0.109884836,0.7999999999999996,200,16
198,0.6102327,0.006642986,0.020327939,0.047145016,0.1471784,0.16847299,0.7999999999999996,200,17
198,0.13204186,0.0052813394,0.0730686,0.376658,0.20357594,0.20937426,0.7999999999999996,200,18
198,0.32472348,0.010433796,0.09573008,0.051277976,0.18868847,0.3291462,0.7999999999999996,200,19
298,0.93346834,0.0018714697,0.004579178,0.0021815484,0.03632833,0.0215711,0.7999999999999996,300,0
298,0.86483413,0.0025364633,0.0071598496,0.0066781337,0.059771005,0.05902039,0.7999999999999996,300,1
298,0.8148662,0.0020479187,0.02669901,0.029600421,0.067534864,0.05925156,0.7999999999999996,300,2
298,0.72794926,0.001816195,0.01750958,0.02811971,0.11932223,0.105282955,0.7999999999999996,300,3
298,0.74196017,0.0030453452,0.011444112,0.0069035087,0.10514541,0.1315014,0.7999999999999996,300,4
298,0.8173803,0.0010650699,0.015750907,0.018909607,0.07943342,0.06746071,0.7999999999999996,300,5
298,0.1585747,0.004771555,0.04110636,0.06560059,0.37161672,0.35833007,0.7999999999999996,300,6
298,0.8235182,0.003119968,0.009221174,0.03169889,0.07005272,0.062389035,0.7999999999999996,300,7
298,0.6161601,0.0023132982,0.02313544,0.010719929,0.14752571,0.20014548,0.7999999999999996,300,8
298,0.3021666,0.0030488018,0.022114601,0.0069823265,0.32214674,0.34354097,0.7999999999999996,300,9
298,0.6207036,0.0035882315,0.024897575,0.014164221,0.1494053,0.18724117,0.7999999999999996,300,10
298,0.80927503,0.0021154867,0.010676285,0.006915496,0.09053089,0.08048688,0.7999999999999996,300,11
298,0.1295356,0.009371355,0.07438451,0.12180087,0.28724447,0.37766325,0.7999999999999996,300,12
298,0.1348562,0.0048664273,0.19489926,0.0082380595,0.305032,0.35210806,0.7999999999999996,300,13
298,0.7319801,0.0026766332,0.05784111,0.007818261,0.091900975,0.10778288,0.7999999999999996,300,14
298,0.96667856,0.0013737179,0.003126407,0.0032199647,0.013125649,0.012475672,0.7999999999999996,300,15
298,0.85700834,0.002522975,0.016937936,0.02390455,0.047685523,0.05194071,0.7999999999999996,300,16
298,0.33786726,0.014145267,0.33235118,0.0151704755,0.17622907,0.124236785,0.7999999999999996,300,17
298,0.030919624,0.0016965896,0.16134533,0.017985586,0.3123613,0.4756916,0.7999999999999996,300,18
298,0.88686246,0.0025485912,0.0065407134,0.0040315716,0.054175947,0.045840696,0.7999999999999996,300,19
398,0.6120807,0.014784345,0.029995464,0.01869321,0.14700358,0.17744271,0.7999999999999996,400,0
398,0.97081393,0.0011694407,0.0022561452,0.0031241828,0.012981469,0.0096548265,0.7999999999999996,400,1
398,0.6724545,0.0050163353,0.012446725,0.007174547,0.15636772,0.14654022,0.7999999999999996,400,2
398,0.9727293,0.0009491576,0.00316645,0.0027106255,0.012973037,0.007471335,0.7999999999999996,400,3
398,0.6198212,0.00233936,0.011731121,0.006592042,0.18789014,0.17162617,0.7999999999999996,400,4
398,0.99035174,0.0004838399,0.0008539312,0.0021286698,0.004378672,0.0018031249,0.7999999999999996,400,5
398,0.9963833,0.0010043979,0.0005558041,0.00052829395,0.0010347116,0.0004933801,0.7999999999999996,400,6
398,0.71675265,0.003704204,0.039646372,0.0070804423,0.13338369,0.09943259,0.7999999999999996,400,7
398,0.9732746,0.0016617285,0.0017708134,0.0021779179,0.01147141,0.009643537,0.7999999999999996,400,8
398,0.9453213,0.0019831827,0.003363373,0.0033597276,0.027455933,0.018516509,0.7999999999999996,400,9
398,0.8866496,0.0022000778,0.008704901,0.002453748,0.055080187,0.04491155,0.7999999999999996,400,10
398,0.75923634,0.0049614413,0.012234564,0.027713094,0.10010037,0.09575422,0.7999999999999996,400,11
398,0.96678257,0.00159211,0.002760478,0.002869985,0.0155393435,0.010455601,0.7999999999999996,400,12
398,0.56166697,0.012895011,0.08163923,0.1272121,0.11984906,0.0967376,0.7999999999999996,400,13
398,0.97814846,0.0012582446,0.0029050726,0.0021748194,0.009727292,0.0057861265,0.7999999999999996,400,14
398,0.8686971,0.0019742907,0.0047488073,0.004903934,0.062008347,0.057667498,0.7999999999999996,400,15
398,0.94120395,0.001695826,0.0034805394,0.0033769947,0.027875405,0.02236738,0.7999999999999996,400,16
398,0.5718753,0.004333554,0.032907072,0.0153143825,0.19494285,0.18062684,0.7999999999999996,400,17
398,0.9826113,0.0009633089,0.0012776616,0.0021687713,0.008215796,0.004763199,0.7999999999999996,400,18
398,0.9772116,0.00053358264,0.0015770751,0.0065606968,0.009704466,0.0044126534,0.7999999999999996,400,19
498,0.7512605,0.003305852,0.0057787746,0.0048359027,0.13110077,0.10371821,0.7999999999999996,500,0
498,0.8432107,0.0029726806,0.007968465,0.0027772845,0.08324232,0.05982863,0.7999999999999996,500,1
498,0.7873653,0.0057458426,0.0050188615,0.09663856,0.07382984,0.03140171,0.7999999999999996,500,2
498,0.99169874,0.0010066961,0.0014839643,0.0015771245,0.0021494064,0.002084006,0.7999999999999996,500,3
498,0.9884428,0.0012622057,0.0007660642,0.001476159,0.0040381853,0.0040146047,0.7999999999999996,500,4
498,0.99896455,0.0003639046,0.00020135261,0.00038298607,5.2830565e-05,3.428998e-05,0.7999999999999996,500,5
498,0.9986782,0.00033573038,0.0003198165,0.00023852571,0.00020277244,0.00022498672,0.7999999999999996,500,6
498,0.99781084,0.0006577275,0.00039165292,0.00038246877,0.00041383688,0.0003434993,0.7999999999999996,500,7
498,0.9979746,0.0005991766,0.00033549604,0.0006747357,0.0002484698,0.00016761292,0.7999999999999996,500,8
498,0.95709276,0.001960061,0.0019949097,0.011997464,0.01319587,0.013758944,0.7999999999999996,500,9
498,0.9974884,0.0003364618,0.0002782335,0.0009792391,0.0005236455,0.00039400402,0.7999999999999996,500,10
498,0.9931876,0.0008629383,0.00078173436,0.000983358,0.0025495458,0.0016348247,0.7999999999999996,500,11
498,0.9974498,0.00039422142,0.00029015058,0.00094874395,0.0006265179,0.00029050992,0.7999999999999996,500,12
498,0.99823916,0.0003174932,0.00036680046,0.0005285272,0.00036536626,0.00018267124,0.7999999999999996,500,13
498,0.99760187,0.00052145775,0.00044611626,0.0006673195,0.00040122692,0.0003619391,0.7999999999999996,500,14
498,0.982744,0.001301155,0.0005660174,0.006299383,0.006287994,0.0028014537,0.7999999999999996,500,15
498,0.9974915,0.00047129678,0.00023010622,0.0014733758,0.00021595777,0.00011769126,0.7999999999999996,500,16
498,0.8001909,0.0023753748,0.0067587774,0.0030884556,0.094308786,0.09327766,0.7999999999999996,500,17
498,0.9965733,0.0006080482,0.0005070206,0.0006508588,0.0009417594,0.0007189201,0.7999999999999996,500,18
498,0.998662,0.00028227258,0.00025262334,0.00039158706,0.00022365851,0.00018781505,0.7999999999999996,500,19
98,0.65727806,0.012195751,0.14833437,0.03168259,0.0789535,0.0715557,0.8999999999999995,100,0
98,0.54944074,0.008096252,0.033032604,0.059958916,0.17925467,0.17021687,0.8999999999999995,100,1
98,0.52970594,0.0040774355,0.05421291,0.09236249,0.15319668,0.16644451,0.8999999999999995,100,2
98,0.46372065,0.0045391945,0.5153077,0.0025466783,0.008207375,0.0056783645,0.8999999999999995,100,3
98,0.58438957,0.004578658,0.029287878,0.08626304,0.14308798,0.15239285,0.8999999999999995,100,4
98,0.5609001,0.011275023,0.1598969,0.039216522,0.11656994,0.112141505,0.8999999999999995,100,5
98,0.5927588,0.005816712,0.10464996,0.037323166,0.12571278,0.13373858,0.8999999999999995,100,6
98,0.55132455,0.0067442763,0.1560029,0.01895646,0.122199394,0.14477246,0.8999999999999995,100,7
98,0.55638605,0.008564051,0.20341253,0.042152096,0.102615386,0.08686988,0.8999999999999995,100,8
98,0.58067966,0.009021966,0.1457802,0.041347954,0.113226146,0.10994413,0.8999999999999995,100,9
98,0.59581643,0.0054602306,0.04362882,0.05912022,0.14802971,0.14794455,0.8999999999999995,100,10
98,0.6018456,0.00456332,0.03539353,0.051915325,0.15323913,0.15304305,0.8999999999999995,100,11
98,0.49636728,0.0070274696,0.047709227,0.051069584,0.20342839,0.19439808,0.8999999999999995,100,12
98,0.40527144,0.013397127,0.07795255,0.11248304,0.18551947,0.20537637,0.8999999999999995,100,13
98,0.5895987,0.013395518,0.13632795,0.057634886,0.10748675,0.09555613,0.8999999999999995,100,14
98,0.59190834,0.010505511,0.08391412,0.06571138,0.12467122,0.12328934,0.8999999999999995,100,15
98,0.5025298,0.004148061,0.0683619,0.065847374,0.17702268,0.18209018,0.8999999999999995,100,16
98,0.54342806,0.0045718173,0.04318419,0.09203842,0.16138588,0.15539166,0.8999999999999995,100,17
98,0.4012843,0.008857024,0.53438973,0.01781343,0.020003114,0.017652381,0.8999999999999995,100,18
98,0.53932947,0.00744656,0.10097219,0.060656033,0.13841097,0.15318474,0.8999999999999995,100,19
198,0.10979455,0.0028048956,0.06884949,0.009739185,0.3997895,0.40902233,0.8999999999999995,200,0
198,0.08766065,0.006976698,0.07562255,0.26087752,0.30102125,0.26784134,0.8999999999999995,200,1
198,0.26020816,0.004058863,0.18865035,0.0073599154,0.2673782,0.27234453,0.8999999999999995,200,2
198,0.12468053,0.0017764897,0.045569338,0.008496752,0.43542928,0.38404763,0.8999999999999995,200,3
198,0.0029555734,0.0035121918,0.79759777,0.0077535375,0.070054606,0.1181263,0.8999999999999995,200,4
198,0.093009055,0.014647905,0.46583632,0.1456019,0.14159435,0.13931045,0.8999999999999995,200,5
198,0.116083056,0.0051282416,0.6002654,0.00343078,0.1147438,0.1603487,0.8999999999999995,200,6
198,0.20304698,0.006081984,0.16895756,0.29957604,0.14018461,0.1821528,0.8999999999999995,200,7
198,0.06497052,0.0015034182,0.09245425,0.0093282005,0.40495622,0.42678732,0.8999999999999995,200,8
198,0.07920102,0.00456803,0.6699126,0.017101344,0.094386876,0.13483015,0.8999999999999995,200,9
198,0.23093987,0.0019710811,0.025346898,0.0053720167,0.43662632,0.2997438,0.8999999999999995,200,10
198,0.054464646,0.001809015,0.039201446,0.0065274304,0.4619794,0.43601808,0.8999999999999995,200,11
198,0.8050368,0.002597369,0.011451575,0.02003826,0.08665274,0.0742233,0.8999999999999995,200,12
198,0.5602528,0.007123897,0.21172054,0.019891437,0.088826805,0.112184525,0.8999999999999995,200,13
198,0.71927834,0.0037893513,0.017717395,0.008090198,0.13524145,0.11588336,0.8999999999999995,200,14
198,0.12851603,0.011649378,0.48015052,0.335289,0.022928476,0.021466568,0.8999999999999995,200,15
198,0.13483733,0.016831588,0.54824793,0.010039906,0.08912038,0.20092285,0.8999999999999995,200,16
198,0.6163317,0.0030740676,0.019330114,0.004692574,0.20696878,0.14960276,0.8999999999999995,200,17
198,0.09058945,0.002320217,0.052912883,0.019228958,0.37017876,0.46476972,0.8999999999999995,200,18
198,0.73080146,0.0033660396,0.01792279,0.0133339185,0.124072745,0.11050302,0.8999999999999995,200,19
298,0.004252135,0.00042479194,0.032727562,0.0022732657,0.41095108,0.5493712,0.8999999999999995,300,0
298,0.66088355,0.0034850903,0.020993715,0.0069234404,0.16497229,0.14274186,0.8999999999999995,300,1
298,0.7636814,0.009610216,0.022985598,0.0059955395,0.08873018,0.10899698,0.8999999999999995,300,2
298,0.27262825,0.0027459762,0.019516613,0.003324077,0.22820064,0.4735844,0.8999999999999995,300,3
298,0.80056095,0.00057966367,0.072331056,0.017317327,0.05579693,0.053414036,0.8999999999999995,300,4
298,0.02359243,0.0011756408,0.052307025,0.0031879817,0.42411554,0.49562138,0.8999999999999995,300,5
298,0.5181238,0.00823358,0.107663974,0.021889469,0.16802135,0.17606784,0.8999999999999995,300,6
298,0.7746507,0.002058058,0.007288061,0.005866949,0.08459058,0.12554573,0.8999999999999995,300,7
298,0.80965734,0.0025446261,0.020607227,0.0035152927,0.08555796,0.07811755,0.8999999999999995,300,8
298,0.009465194,0.002360762,0.06649758,0.0005143715,0.29510954,0.62605256,0.8999999999999995,300,9
298,0.10359263,0.0021925163,0.027292589,0.003840777,0.3576213,0.50546014,0.8999999999999995,300,10
298,0.3549218,0.002074244,0.015981417,0.0022010873,0.44715026,0.17767122,0.8999999999999995,300,11
298,0.39570528,0.0043498375,0.04217654,0.0060644094,0.21287867,0.3388252,0.8999999999999995,300,12
298,0.6459309,0.008526649,0.0719672,0.009479216,0.14031589,0.12378023,0.8999999999999995,300,13
298,0.0022172825,0.00022143859,0.013020444,0.0011126796,0.6222398,0.36118832,0.8999999999999995,300,14
298,0.3088384,0.0027734153,0.022012256,0.010221522,0.3220374,0.33411705,0.8999999999999995,300,15
298,0.6469145,0.0024490776,0.009428173,0.0073370175,0.16164523,0.17222601,0.8999999999999995,300,16
298,0.54816735,0.0021222723,0.0126827955,0.0056633577,0.24886996,0.18249428,0.8999999999999995,300,17
298,0.6647372,0.0033747843,0.016594939,0.005908155,0.15388528,0.15549956,0.8999999999999995,300,18
298,0.48132628,0.0031425408,0.018879412,0.004244008,0.23897031,0.25343746,0.8999999999999995,300,19
398,0.29284048,0.0029787223,0.012117005,0.005057684,0.34412697,0.34287918,0.8999999999999995,400,0
398,0.67446226,0.0033879047,0.0071012415,0.0054687657,0.088414006,0.22116585,0.8999999999999995,400,1
398,0.025408657,0.0014973579,0.09751034,0.002991023,0.3214796,0.551113,0.8999999999999995,400,2
398,0.7378955,0.0036639078,0.008374585,0.0041671903,0.124050215,0.121848606,0.8999999999999995,400,3
398,0.98705447,0.00084788067,0.002267284,0.0015561999,0.0052977595,0.0029763798,0.8999999999999995,400,4
398,0.6615393,0.0018771016,0.0101589225,0.0041940655,0.1454729,0.17675763,0.8999999999999995,400,5
398,0.00074078474,0.0022752192,0.5323919,0.0011701817,0.092498094,0.3709238,0.8999999999999995,400,6
398,0.9788452,0.00075622473,0.0039237887,0.0006286766,0.009676487,0.006169719,0.8999999999999995,400,7
398,0.85053176,0.0028780468,0.0070634736,0.0055844486,0.06359793,0.07034429,0.8999999999999995,400,8
398,0.103718504,0.0026724637,0.024772089,0.0017143446,0.31736702,0.5497556,0.8999999999999995,400,9
398,0.0036392487,0.00041115936,0.024383968,0.0010904563,0.26616347,0.7043117,0.8999999999999995,400,10
398,0.23034139,0.0029473444,0.024989568,0.003464221,0.35568786,0.3825696,0.8999999999999995,400,11
398,0.000656725,0.00025631726,0.022244973,0.00041774532,0.37454695,0.6018772,0.8999999999999995,400,12
398,0.012078579,0.0008306141,0.03548901,0.0012280556,0.5084721,0.44190168,0.8999999999999995,400,13
398,0.64772695,0.0035562757,0.006056746,0.0036525312,0.11176665,0.22724083,0.8999999999999995,400,14
398,0.07505953,0.001762264,0.025463808,0.0024856562,0.27158976,0.623639,0.8999999999999995,400,15
398,0.07542898,0.002513513,0.024067838,0.0010949792,0.47603667,0.42085806,0.8999999999999995,400,16
398,0.43367308,0.004128117,0.016296297,0.005388479,0.17934099,0.36117303,0.8999999999999995,400,17
398,0.004619248,0.0015665586,0.2533224,0.0022960906,0.24598098,0.49221474,0.8999999999999995,400,18
398,0.058537263,0.00314902,0.015759397,0.0021421951,0.21939784,0.7010143,0.8999999999999995,400,19
498,0.90448475,0.0017083819,0.0054958453,0.0031223488,0.040363938,0.044824805,0.8999999999999995,500,0
498,0.056676038,0.0024312367,0.04307316,0.0032117194,0.29621994,0.5983879,0.8999999999999995,500,1
498,0.034716673,0.0010235751,0.108416915,0.012538484,0.36079448,0.48250985,0.8999999999999995,500,2
498,0.00079856685,0.00027341562,0.022070963,0.0011644701,0.6217006,0.353992,0.8999999999999995,500,3
498,0.12727262,0.0030467792,0.025152065,0.0016217178,0.50061405,0.3422928,0.8999999999999995,500,4
498,0.0041571464,0.0003126589,0.011785892,0.0020138854,0.56390065,0.41782978,0.8999999999999995,500,5
498,0.4241147,0.0017319472,0.009177072,0.006495376,0.32570666,0.23277423,0.8999999999999995,500,6
498,0.9933296,0.00064009434,0.0012261881,0.0007932832,0.0026747545,0.0013361699,0.8999999999999995,500,7
498,0.5948497,0.007610161,0.00950286,0.0016979765,0.16508108,0.22125825,0.8999999999999995,500,8
498,0.66611093,0.005455977,0.009704366,0.00146851,0.15277794,0.1644823,0.8999999999999995,500,9
